angle,azimuth,date,hour,power
39,122,2024-05-29,21,0.0
39,122,2024-05-30,6,298.78448133387445
39,122,2024-05-30,7,354.3082783014818
39,122,2024-05-30,8,374.22357398023195
39,122,2024-05-30,9,371.468229283404
39,122,2024-05-30,10,373.98807022104364
39,122,2024-05-30,11,358.50219157646444
39,122,2024-05-30,12,331.9666400789083
39,122,2024-05-30,13,283.70520073149623
39,122,2024-05-30,14,232.6898482785102
39,122,2024-05-30,15,184.65511176098133
39,122,2024-05-30,16,108.54267384474922
39,122,2024-05-30,17,42.669367248097615
39,122,2024-05-30,18,6.101400954399191
39,122,2024-05-30,19,1.5464161371657412
39,122,2024-05-30,20,0.0
39,122,2024-05-30,21,0.0
39,122,2024-05-31,6,141.78806499096487
39,122,2024-05-31,7,272.40708116425316
39,122,2024-05-31,8,237.72729552979393
39,122,2024-05-31,9,314.69657919014475
39,122,2024-05-31,10,280.97140101320474
39,122,2024-05-31,11,273.2453590218206
39,122,2024-05-31,12,162.73118215044082
39,122,2024-05-31,13,139.8878014713106
39,122,2024-05-31,14,129.99093768613966
39,122,2024-05-31,15,149.70735080976863
39,122,2024-05-31,16,60.88843922730699
39,122,2024-05-31,17,29.535553710025116
39,122,2024-05-31,18,7.822755820356605
39,122,2024-05-31,19,1.5895928690042211
39,122,2024-05-31,20,0.0
39,122,2024-05-31,21,0.0
39,122,2024-06-01,6,228.14550022073433
39,122,2024-06-01,7,308.24540738824214
39,122,2024-06-01,8,336.8167584943152
