angle,azimuth,date,hour,power
45,120,2024-03-22,8,370.1705023861247
45,120,2024-03-22,9,345.1364960166689
45,120,2024-03-22,10,318.8864427343301
45,120,2024-03-22,11,276.2653286917653
45,120,2024-03-22,12,230.7442381761832
45,120,2024-03-22,13,165.71957895786068
45,120,2024-03-22,14,111.08666904300811
45,120,2024-03-22,15,63.486280677672255
45,120,2024-03-22,16,11.911105416253683
45,120,2024-03-22,17,3.3346491661353275
45,120,2024-03-22,18,0.0
45,120,2024-03-22,19,
45,120,2024-03-22,20,
45,120,2024-03-22,21,
45,120,2024-03-23,6,
45,120,2024-03-23,7,493.8065834426847
45,120,2024-03-23,8,406.14118339589743
45,120,2024-03-23,9,387.4491835024572
45,120,2024-03-23,10,367.0636121541864
45,120,2024-03-23,11,329.54397771802667
45,120,2024-03-23,12,286.71349878385666
45,120,2024-03-23,13,221.8073693802375
45,120,2024-03-23,14,151.78046008207173
45,120,2024-03-23,15,73.91481197160311
45,120,2024-03-23,16,10.278067524118482
45,120,2024-03-23,17,4.1844592909719385
45,120,2024-03-23,18,0.0
45,120,2024-03-23,19,
45,120,2024-03-23,20,
45,120,2024-03-23,21,
45,130,2024-03-21,6,
45,130,2024-03-21,7,226.8369262527717
45,130,2024-03-21,8,179.2494256507013
45,130,2024-03-21,9,158.59083502064908
45,130,2024-03-21,10,227.4756027804978
45,130,2024-03-21,11,257.4644210798763
45,130,2024-03-21,12,241.61156392147183
45,130,2024-03-21,13,189.2954090680204
45,130,2024-03-21,14,109.87133427226718
45,130,2024-03-21,15,54.15835242298272
45,130,2024-03-21,16,13.621544850714429
45,130,2024-03-21,17,3.8482444631516417
45,130,2024-03-21,18,0.0
45,130,2024-03-21,19,
45,130,2024-03-21,20,
45,130,2024-03-21,21,
45,130,2024-03-22,6,
45,130,2024-03-22,7,345.87800146283934
45,130,2024-03-22,8,350.7008729053184
45,130,2024-03-22,9,338.6392776195745
45,130,2024-03-22,10,322.00438212411933
45,130,2024-03-22,11,286.84838915786133
45,130,2024-03-22,12,247.0707596766188
45,130,2024-03-22,13,184.59372104256752
45,130,2024-03-22,14,132.57787140662288
45,130,2024-03-22,15,90.85573187448684
45,130,2024-03-22,16,21.41907353609936
45,130,2024-03-22,17,3.5403226081791668
45,130,2024-03-22,18,0.0
45,130,2024-03-22,19,
45,130,2024-03-22,20,
45,130,2024-03-22,21,
45,130,2024-03-23,6,
45,130,2024-03-23,7,442.39372704203697
45,130,2024-03-23,8,384.022420185373
45,130,2024-03-23,9,379.8210240439481
45,130,2024-03-23,10,370.636690734032
45,130,2024-03-23,11,342.2633268413755
45,130,2024-03-23,12,307.5078973477629
45,130,2024-03-23,13,248.0209097591573
45,130,2024-03-23,14,182.5484443152916
45,130,2024-03-23,15,107.0665037462849
45,130,2024-03-23,16,27.03213868104672
45,130,2024-03-23,17,4.423725428135232
45,130,2024-03-23,18,0.0
45,130,2024-03-23,19,
45,130,2024-03-23,20,
45,130,2024-03-23,21,
45,140,2024-03-21,6,
45,140,2024-03-21,7,195.5248270733384
45,140,2024-03-21,8,164.98178071165313
45,140,2024-03-21,9,152.2494715724639
45,140,2024-03-21,10,225.41264274533543
45,140,2024-03-21,11,262.5974297134698
45,140,2024-03-21,12,253.99601523154985
45,140,2024-03-21,13,206.39882412179185
45,140,2024-03-21,14,125.9217249028474
45,140,2024-03-21,15,67.89618983366697
45,140,2024-03-21,16,19.407139524459662
45,140,2024-03-21,17,4.189239475796574
45,140,2024-03-21,18,0.0
45,140,2024-03-21,19,
45,140,2024-03-21,20,
45,140,2024-03-21,21,
45,140,2024-03-22,6,
45,140,2024-03-22,7,293.492751304015
45,140,2024-03-22,8,322.5036118969817
45,140,2024-03-22,9,324.9914468370324
45,140,2024-03-22,10,319.0305212760669
45,140,2024-03-22,11,292.4995573172885
45,140,2024-03-22,12,259.6084020867626
45,140,2024-03-22,13,201.03926170900647
45,140,2024-03-22,14,152.70266207601176
45,140,2024-03-22,15,118.25936674234912
45,140,2024-03-22,16,36.04290727247847
45,140,2024-03-22,17,3.8281414889554135
45,140,2024-03-22,18,0.0
45,140,2024-03-22,19,
45,140,2024-03-22,20,
45,140,2024-03-22,21,
45,140,2024-03-23,6,
45,140,2024-03-23,7,377.31479931995375
45,140,2024-03-23,8,352.2817413392313
45,140,2024-03-23,9,363.97227332468935
45,140,2024-03-23,10,367.0367702158251
45,140,2024-03-23,11,349.0294197563787
45,140,2024-03-23,12,323.46977128067493
45,140,2024-03-23,13,270.8092428846353
45,140,2024-03-23,14,211.189914695034
45,140,2024-03-23,15,140.2724844399654
45,140,2024-03-23,16,52.92203355843226
45,140,2024-03-23,17,4.758248945991846
45,140,2024-03-23,18,0.0
45,140,2024-03-23,19,
45,140,2024-03-23,20,
45,140,2024-03-23,21,
45,150,2024-03-21,6,
45,150,2024-03-21,7,158.56834785951776
45,150,2024-03-21,8,146.77843128988405
45,150,2024-03-21,9,142.7414676042183
45,150,2024-03-21,10,219.0570385887929
45,150,2024-03-21,11,263.15661367473933
45,150,2024-03-21,12,262.3192195895101
45,150,2024-03-21,13,220.52328222138016
45,150,2024-03-21,14,140.46545635800015
45,150,2024-03-21,15,81.2652206080108
45,150,2024-03-21,16,26.32438633862852
45,150,2024-03-21,17,5.655457769247268
45,150,2024-03-21,18,0.0
45,150,2024-03-21,19,
45,150,2024-03-21,20,
45,150,2024-03-21,21,
45,150,2024-03-22,6,
45,150,2024-03-22,7,231.08594982504616
45,150,2024-03-22,8,286.0026920290128
45,150,2024-03-22,9,304.4574717349137
45,150,2024-03-22,10,310.0383793669275
45,150,2024-03-22,11,293.0756383258997
45,150,2024-03-22,12,268.02611809403965
45,150,2024-03-22,13,214.6218130696191
45,150,2024-03-22,14,170.89702480175777
45,150,2024-03-22,15,144.4104698501135
45,150,2024-03-22,16,52.36739301453397
45,150,2024-03-22,17,11.368705888007677
45,150,2024-03-22,18,0.0
45,150,2024-03-22,19,
45,150,2024-03-22,20,
45,150,2024-03-22,21,
45,150,2024-03-23,6,
45,150,2024-03-23,7,300.4106479561709
45,150,2024-03-23,8,311.5526852391595
45,150,2024-03-23,9,340.2678013202085
45,150,2024-03-23,10,356.3526566063228
45,150,2024-03-23,11,349.67508079644347
45,150,2024-03-23,12,334.1896725055891
45,150,2024-03-23,13,289.6157897845809
45,150,2024-03-23,14,236.97681064139263
45,150,2024-03-23,15,171.9763661875505
45,150,2024-03-23,16,81.8227491783096
45,150,2024-03-23,17,11.029323407089306
45,150,2024-03-23,18,0.0
45,150,2024-03-23,19,
45,150,2024-03-23,20,
45,150,2024-03-23,21,
45,160,2024-03-21,6,
45,160,2024-03-21,7,117.56573170772948
45,160,2024-03-21,8,125.16844175328512
45,160,2024-03-21,9,130.3403655743656
45,160,2024-03-21,10,208.58251998035232
45,160,2024-03-21,11,259.12284771756003
45,160,2024-03-21,12,266.35601829641035
45,160,2024-03-21,13,231.29397936730788
45,160,2024-03-21,14,153.09119299196513
45,160,2024-03-21,15,93.73981685697694
45,160,2024-03-21,16,33.335166926125126
45,160,2024-03-21,17,9.01134514866084
45,160,2024-03-21,18,0.0
45,160,2024-03-21,19,
45,160,2024-03-21,20,
45,160,2024-03-21,21,
45,160,2024-03-22,6,
45,160,2024-03-22,7,162.00012153908028
45,160,2024-03-22,8,241.8960999216987
45,160,2024-03-22,9,277.4456503420837
45,160,2024-03-22,10,295.2350200928854
45,160,2024-03-22,11,288.5621466416858
45,160,2024-03-22,12,272.11231522768963
45,160,2024-03-22,13,224.989082157846
45,160,2024-03-22,14,186.66357345820623
45,160,2024-03-22,15,168.49177936816574
45,160,2024-03-22,16,68.64239025095083
45,160,2024-03-22,17,27.224421372463148
45,160,2024-03-22,18,0.0
45,160,2024-03-22,19,
45,160,2024-03-22,20,
45,160,2024-03-22,21,
45,160,2024-03-23,6,
45,160,2024-03-23,7,214.82022090832504
45,160,2024-03-23,8,262.7410328666575
45,160,2024-03-23,9,309.230256812185
45,160,2024-03-23,10,338.84888866122805
45,160,2024-03-23,11,344.1805924781004
45,160,2024-03-23,12,339.3930291441964
45,160,2024-03-23,13,303.97413748520864
45,160,2024-03-23,14,259.2920264793321
45,160,2024-03-23,15,201.1963552072
45,160,2024-03-23,16,110.60850537864113
45,160,2024-03-23,17,24.100142769977392
45,160,2024-03-23,18,0.0
45,160,2024-03-23,19,
45,160,2024-03-23,20,
45,160,2024-03-23,21,
45,170,2024-03-21,6,
45,170,2024-03-21,7,74.7584456195315
45,170,2024-03-21,8,100.81501500031644
45,170,2024-03-21,9,115.40208782270106
45,170,2024-03-21,10,194.28042659663151
45,170,2024-03-21,11,250.6103886785565
45,170,2024-03-21,12,265.999270656083
45,170,2024-03-21,13,238.4257535574388
45,170,2024-03-21,14,163.4584758759787
45,170,2024-03-21,15,104.92606627811108
45,170,2024-03-21,16,40.05278639778619
45,170,2024-03-21,17,13.004194657591553
45,170,2024-03-21,18,0.0
45,170,2024-03-21,19,
45,170,2024-03-21,20,
45,170,2024-03-21,21,
45,170,2024-03-22,6,
45,170,2024-03-22,7,94.16457980497027
45,170,2024-03-22,8,191.3510859893613
45,170,2024-03-22,9,244.5187029971286
45,170,2024-03-22,10,274.9593373791858
45,170,2024-03-22,11,279.07545926773
45,170,2024-03-22,12,271.7555299889118
45,170,2024-03-22,13,231.8649408822717
45,170,2024-03-22,14,199.60331016636928
45,170,2024-03-22,15,189.90531522750723
45,170,2024-03-22,16,83.97290879431145
45,170,2024-03-22,17,45.34376839930067
45,170,2024-03-22,18,0.0
45,170,2024-03-22,19,
45,170,2024-03-22,20,
45,170,2024-03-22,21,
45,170,2024-03-23,6,
45,170,2024-03-23,7,126.32662086491489
45,170,2024-03-23,8,207.12804947794285
45,170,2024-03-23,9,271.5522356703464
45,170,2024-03-23,10,314.9473828874604
45,170,2024-03-23,11,332.6876969647288
45,170,2024-03-23,12,338.94338819740983
45,170,2024-03-23,13,313.5155627505352
45,170,2024-03-23,14,277.599912573266
45,170,2024-03-23,15,227.20963116210115
45,170,2024-03-23,16,137.70580613958515
45,170,2024-03-23,17,39.05367491668138
45,170,2024-03-23,18,0.0
45,170,2024-03-23,19,
45,170,2024-03-23,20,
45,170,2024-03-23,21,
45,180,2024-03-21,6,
45,180,2024-03-21,7,33.498519598748274
45,180,2024-03-21,8,74.53664168893594
45,180,2024-03-21,9,98.37529020891988
45,180,2024-03-21,10,176.5504066899559
45,180,2024-03-21,11,237.8433823555475
45,180,2024-03-21,12,261.2594341527691
45,180,2024-03-21,13,241.7238987758969
45,180,2024-03-21,14,171.2835558434724
45,180,2024-03-21,15,114.5112731302958
45,180,2024-03-21,16,46.234496602883794
45,180,2024-03-21,17,17.00879902358565
45,180,2024-03-21,18,0.0
45,180,2024-03-21,19,
45,180,2024-03-21,20,
45,180,2024-03-21,21,
45,180,2024-03-22,6,
45,180,2024-03-22,7,45.86788510010621
45,180,2024-03-22,8,136.50731785317976
45,180,2024-03-22,9,206.41294930458545
45,180,2024-03-22,10,249.690604612204
45,180,2024-03-22,11,264.85770226410125
45,180,2024-03-22,12,266.9657689337851
45,180,2024-03-22,13,235.0705127200908
45,180,2024-03-22,14,209.38427566113447
45,180,2024-03-22,15,208.1565171849305
45,180,2024-03-22,16,97.8462205159519
45,180,2024-03-22,17,63.15432640171287
45,180,2024-03-22,18,0.0
45,180,2024-03-22,19,
45,180,2024-03-22,20,
45,180,2024-03-22,21,
45,180,2024-03-23,6,
45,180,2024-03-23,7,47.60802013196576
45,180,2024-03-23,8,146.83189741451247
45,180,2024-03-23,9,228.0902033691296
45,180,2024-03-23,10,285.2190821946363
45,180,2024-03-23,11,315.490679863884
45,180,2024-03-23,12,332.8550078798451
45,180,2024-03-23,13,317.9956060444856
45,180,2024-03-23,14,291.45249362935834
45,180,2024-03-23,15,249.416844106552
45,180,2024-03-23,16,162.24172036246748
45,180,2024-03-23,17,53.78165343651103
45,180,2024-03-23,18,0.0
45,180,2024-03-23,19,
45,180,2024-03-23,20,
45,180,2024-03-23,21,
45,190,2024-03-21,6,
45,190,2024-03-21,7,16.84643496914409
45,190,2024-03-21,8,47.351923900063895
45,190,2024-03-21,9,79.78811898967669
45,190,2024-03-21,10,155.88213640683946
45,190,2024-03-21,11,221.1646262448395
45,190,2024-03-21,12,252.26264405786628
45,190,2024-03-21,13,241.10193801134184
45,190,2024-03-21,14,176.35179467326378
45,190,2024-03-21,15,122.23095142194164
45,190,2024-03-21,16,51.68290903538048
45,190,2024-03-21,17,20.74321944618131
45,190,2024-03-21,18,0.0
45,190,2024-03-21,19,
45,190,2024-03-21,20,
45,190,2024-03-21,21,
45,190,2024-03-22,6,
45,190,2024-03-22,7,41.01505134416462
45,190,2024-03-22,8,81.87491859341607
45,190,2024-03-22,9,164.149995940839
45,190,2024-03-22,10,220.0095729092916
45,190,2024-03-22,11,246.2664096643971
45,190,2024-03-22,12,257.86981427000984
45,190,2024-03-22,13,234.5202962255244
45,190,2024-03-22,14,215.74379706587155
45,190,2024-03-22,15,222.8247525472608
45,190,2024-03-22,16,109.91735841382648
45,190,2024-03-22,17,79.54615650704801
45,190,2024-03-22,18,0.0
45,190,2024-03-22,19,
45,190,2024-03-22,20,
45,190,2024-03-22,21,
45,190,2024-03-23,6,
45,190,2024-03-23,7,21.00027678079644
45,190,2024-03-23,8,86.04717133225637
45,190,2024-03-23,9,179.98075942056636
45,190,2024-03-23,10,250.35040778430107
45,190,2024-03-23,11,293.004983089049
45,190,2024-03-23,12,321.2832768962423
45,190,2024-03-23,13,317.29708171259483
45,190,2024-03-23,14,300.49447110935915
45,190,2024-03-23,15,267.305787062593
45,190,2024-03-23,16,183.6241810660673
45,190,2024-03-23,17,67.35817432263104
45,190,2024-03-23,18,0.0
45,190,2024-03-23,19,
45,190,2024-03-23,20,
45,190,2024-03-23,21,
45,200,2024-03-21,6,
45,200,2024-03-21,7,14.445328665360178
45,200,2024-03-21,8,22.019098287933403
45,200,2024-03-21,9,60.25854451358597
45,200,2024-03-21,10,132.86072310443717
45,200,2024-03-21,11,201.0140209026198
45,200,2024-03-21,12,239.24718547815496
45,200,2024-03-21,13,236.5787281202726
45,200,2024-03-21,14,178.52775030060928
45,200,2024-03-21,15,127.87829418724309
45,200,2024-03-21,16,56.23641423688731
45,200,2024-03-21,17,24.063812945884788
45,200,2024-03-21,18,0.0
45,200,2024-03-21,19,
45,200,2024-03-21,20,
45,200,2024-03-21,21,
45,200,2024-03-22,6,
45,200,2024-03-22,7,35.06086177825811
45,200,2024-03-22,8,38.160341051349256
45,200,2024-03-22,9,119.37042436900764
45,200,2024-03-22,10,186.6341853652013
45,200,2024-03-22,11,223.76984888082364
45,200,2024-03-22,12,244.70133079604
45,200,2024-03-22,13,230.2265885838141
45,200,2024-03-22,14,218.5173128824714
45,200,2024-03-22,15,233.5589344934241
45,200,2024-03-22,16,119.91555170007592
45,200,2024-03-22,17,93.98107118896492
45,200,2024-03-22,18,0.0
45,200,2024-03-22,19,
45,200,2024-03-22,20,
45,200,2024-03-22,21,
45,200,2024-03-23,6,
45,200,2024-03-23,7,18.13838808062785
45,200,2024-03-23,8,34.40122852748645
45,200,2024-03-23,9,128.98537347813033
45,200,2024-03-23,10,211.16268716878287
45,200,2024-03-23,11,265.7880443398898
45,200,2024-03-23,12,304.5270159098176
45,200,2024-03-23,13,311.4375398454734
45,200,2024-03-23,14,304.49630791072434
45,200,2024-03-23,15,280.4442602079998
45,200,2024-03-23,16,201.38803161008505
45,200,2024-03-23,17,79.32948579865511
45,200,2024-03-23,18,0.0
45,200,2024-03-23,19,
45,200,2024-03-23,20,
45,200,2024-03-23,21,
50,100,2024-03-21,6,
50,100,2024-03-21,7,302.6679513321887
50,100,2024-03-21,8,208.995252124796
50,100,2024-03-21,9,165.56095255574618
50,100,2024-03-21,10,214.4694602121058
50,100,2024-03-21,11,218.19710496648128
50,100,2024-03-21,12,180.23187564838528
50,100,2024-03-21,13,117.54328111046333
50,100,2024-03-21,14,51.77809873338312
50,100,2024-03-21,15,21.835863891101315
50,100,2024-03-21,16,10.367395326986466
50,100,2024-03-21,17,3.4030030914063527
50,100,2024-03-21,18,0.0
50,100,2024-03-21,19,
50,100,2024-03-21,20,
50,100,2024-03-21,21,
50,100,2024-03-22,6,
50,100,2024-03-22,7,463.86009457419857
50,100,2024-03-22,8,402.8172205652973
50,100,2024-03-22,9,349.04839775560527
50,100,2024-03-22,10,301.06556634939466
50,100,2024-03-22,11,242.31743653567383
50,100,2024-03-22,12,184.33099637990176
50,100,2024-03-22,13,115.40363187709634
50,100,2024-03-22,14,58.60702172984585
50,100,2024-03-22,15,12.903052811608738
50,100,2024-03-22,16,10.60906836972826
50,100,2024-03-22,17,3.2113850310120275
50,100,2024-03-22,18,0.0
50,100,2024-03-22,19,
50,100,2024-03-22,20,
50,100,2024-03-22,21,
50,100,2024-03-23,6,
50,100,2024-03-23,7,598.0733298626291
50,100,2024-03-23,8,444.95970263289126
50,100,2024-03-23,9,392.6265305652879
50,100,2024-03-23,10,346.1928318666821
50,100,2024-03-23,11,287.89307474908725
50,100,2024-03-23,12,226.4628433586621
50,100,2024-03-23,13,150.4950390464175
50,100,2024-03-23,14,72.75395896701775
50,100,2024-03-23,15,11.860603797379426
50,100,2024-03-23,16,8.147056596660608
50,100,2024-03-23,17,4.094228434788617
50,100,2024-03-23,18,0.0
50,100,2024-03-23,19,
50,100,2024-03-23,20,
50,100,2024-03-23,21,
50,110,2024-03-21,6,
50,110,2024-03-21,7,291.93111232961627
50,110,2024-03-21,8,208.2799018804069
50,110,2024-03-21,9,169.79439406384023
50,110,2024-03-21,10,226.18714927415903
50,110,2024-03-21,11,237.36896415496827
50,110,2024-03-21,12,204.47818170979104
50,110,2024-03-21,13,142.61567490525195
50,110,2024-03-21,14,69.32535107662525
50,110,2024-03-21,15,26.601421740820577
50,110,2024-03-21,16,10.794861901732828
50,110,2024-03-21,17,3.495182890864811
50,110,2024-03-21,18,0.0
50,110,2024-03-21,19,
50,110,2024-03-21,20,
50,110,2024-03-21,21,
50,110,2024-03-22,6,
50,110,2024-03-22,7,446.4813691064401
50,110,2024-03-22,8,401.2992269950056
50,110,2024-03-22,9,357.7389436257498
50,110,2024-03-22,10,317.2553159558541
50,110,2024-03-22,11,263.5324839081043
50,110,2024-03-22,12,208.90456658850127
50,110,2024-03-22,13,139.49310772175602
50,110,2024-03-22,14,81.17317096721241
50,110,2024-03-22,15,27.86430303859752
50,110,2024-03-22,16,10.993791629713666
50,110,2024-03-22,17,3.289571137525761
50,110,2024-03-22,18,0.0
50,110,2024-03-22,19,
50,110,2024-03-22,20,
50,110,2024-03-22,21,
50,110,2024-03-23,6,
50,110,2024-03-23,7,575.1214528944236
50,110,2024-03-23,8,443.0203020640997
50,110,2024-03-23,9,402.5217247750249
50,110,2024-03-23,10,365.14355790284606
50,110,2024-03-23,11,313.4046198851454
50,110,2024-03-23,12,257.7735538338567
50,110,2024-03-23,13,184.3292791851769
50,110,2024-03-23,14,106.99961937360337
50,110,2024-03-23,15,30.143836894480508
50,110,2024-03-23,16,8.463199632119949
50,110,2024-03-23,17,4.185567186647833
50,110,2024-03-23,18,0.0
50,110,2024-03-23,19,
50,110,2024-03-23,20,
50,110,2024-03-23,21,
50,120,2024-03-21,6,
50,120,2024-03-21,7,273.0975841025251
50,120,2024-03-21,8,202.3803183831308
50,120,2024-03-21,9,170.26433608061478
50,120,2024-03-21,10,233.40076473796964
50,120,2024-03-21,11,252.3732738944965
50,120,2024-03-21,12,225.6497405778873
50,120,2024-03-21,13,166.2037154861167
50,120,2024-03-21,14,88.16741217326498
50,120,2024-03-21,15,36.67693001676319
50,120,2024-03-21,16,11.388433898769994
50,120,2024-03-21,17,3.644397213377293
50,120,2024-03-21,18,0.0
50,120,2024-03-21,19,
50,120,2024-03-21,20,
50,120,2024-03-21,21,
50,120,2024-03-22,6,
50,120,2024-03-22,7,416.06720618316376
50,120,2024-03-22,8,390.0590906873448
50,120,2024-03-22,9,358.5830652978236
50,120,2024-03-22,10,327.15233112429144
50,120,2024-03-22,11,280.0932734351054
50,120,2024-03-22,12,230.32757948343564
50,120,2024-03-22,13,162.13502237066984
50,120,2024-03-22,14,104.7882018323324
50,120,2024-03-22,15,53.250753495646805
50,120,2024-03-22,16,11.527403587345088
50,120,2024-03-22,17,3.416003344767578
50,120,2024-03-22,18,0.0
50,120,2024-03-22,19,
50,120,2024-03-22,20,
50,120,2024-03-22,21,
50,120,2024-03-23,6,
50,120,2024-03-23,7,535.5666689466577
50,120,2024-03-23,8,429.9671381425711
50,120,2024-03-23,9,403.34288792500575
50,120,2024-03-23,10,376.6926721815096
50,120,2024-03-23,11,333.2880848859781
50,120,2024-03-23,12,285.024048455436
50,120,2024-03-23,13,215.8895192553064
50,120,2024-03-23,14,141.77245236927467
50,120,2024-03-23,15,60.91524514905045
50,120,2024-03-23,16,8.901038937795155
50,120,2024-03-23,17,4.332868545525779
50,120,2024-03-23,18,0.0
50,120,2024-03-23,19,
50,120,2024-03-23,20,
50,120,2024-03-23,21,
50,130,2024-03-21,6,
50,130,2024-03-21,7,246.35397882814115
50,130,2024-03-21,8,191.4446167438421
50,130,2024-03-21,9,166.96229149924244
50,130,2024-03-21,10,235.91240445418333
50,130,2024-03-21,11,262.8132120800683
50,130,2024-03-21,12,243.20484796025576
50,130,2024-03-21,13,187.60151306350429
50,130,2024-03-21,14,106.73339007268696
50,130,2024-03-21,15,50.48663839789805
50,130,2024-03-21,16,12.71768153970027
50,130,2024-03-21,17,3.875098814078905
50,130,2024-03-21,18,0.0
50,130,2024-03-21,19,
50,130,2024-03-21,20,
50,130,2024-03-21,21,
50,130,2024-03-22,6,
50,130,2024-03-22,7,372.6282244593335
50,130,2024-03-22,8,369.1886605646285
50,130,2024-03-22,9,351.568809372782
50,130,2024-03-22,10,330.5313193638495
50,130,2024-03-22,11,291.5881247198562
50,130,2024-03-22,12,248.0712607835324
50,130,2024-03-22,13,182.6861134081852
50,130,2024-03-22,14,128.0580696750379
50,130,2024-03-22,15,82.55077882203695
50,130,2024-03-22,16,17.563499531199767
50,130,2024-03-22,17,3.610907932013756
50,130,2024-03-22,18,0.0
50,130,2024-03-22,19,
50,130,2024-03-22,20,
50,130,2024-03-22,21,
50,130,2024-03-23,6,
50,130,2024-03-23,7,479.9417638015339
50,130,2024-03-23,8,406.0386133557066
50,130,2024-03-23,9,395.080599741893
50,130,2024-03-23,10,380.568131512406
50,130,2024-03-23,11,347.0669741548496
50,130,2024-03-23,12,307.56546680267616
50,130,2024-03-23,13,244.36942840656823
50,130,2024-03-23,14,175.2871793725538
50,130,2024-03-23,15,96.40803642969948
50,130,2024-03-23,16,19.25959066493873
50,130,2024-03-23,17,4.559636025962003
50,130,2024-03-23,18,0.0
50,130,2024-03-23,19,
50,130,2024-03-23,20,
50,130,2024-03-23,21,
50,140,2024-03-21,6,
50,140,2024-03-21,7,212.1899206727319
50,140,2024-03-21,8,175.74778842396466
50,140,2024-03-21,9,159.97514198469412
50,140,2024-03-21,10,233.65018162490685
50,140,2024-03-21,11,268.4124226951859
50,140,2024-03-21,12,256.68729170274776
50,140,2024-03-21,13,206.22855045597976
50,140,2024-03-21,14,124.25302756753018
50,140,2024-03-21,15,65.37171986773653
50,140,2024-03-21,16,17.893633336025463
50,140,2024-03-21,17,4.2119772909211015
50,140,2024-03-21,18,0.0
50,140,2024-03-21,19,
50,140,2024-03-21,20,
50,140,2024-03-21,21,
50,140,2024-03-22,6,
50,140,2024-03-22,7,316.5743242080198
50,140,2024-03-22,8,338.9172586032316
50,140,2024-03-22,9,336.83203416180413
50,140,2024-03-22,10,327.3114987159452
50,140,2024-03-22,11,297.72616902194267
50,140,2024-03-22,12,261.6905414713637
50,140,2024-03-22,13,200.57948695995967
50,140,2024-03-22,14,149.90939198626597
50,140,2024-03-22,15,112.3064574113115
50,140,2024-03-22,16,32.18373066218642
50,140,2024-03-22,17,3.895095754194141
50,140,2024-03-22,18,0.0
50,140,2024-03-22,19,
50,140,2024-03-22,20,
50,140,2024-03-22,21,
50,140,2024-03-23,6,
50,140,2024-03-23,7,409.26641080997297
50,140,2024-03-23,8,371.6811327479076
50,140,2024-03-23,9,377.9091440442385
50,140,2024-03-23,10,376.66470042694607
50,140,2024-03-23,11,354.3993903834541
50,140,2024-03-23,12,324.8581325984036
50,140,2024-03-23,13,269.0979810737734
50,140,2024-03-23,14,206.4412921625172
50,140,2024-03-23,15,132.46748749907334
50,140,2024-03-23,16,45.08548920045331
50,140,2024-03-23,17,4.889607929350077
50,140,2024-03-23,18,0.0
50,140,2024-03-23,19,
50,140,2024-03-23,20,
50,140,2024-03-23,21,
50,150,2024-03-21,6,
50,150,2024-03-21,7,171.6556785522961
50,150,2024-03-21,8,155.71574592616332
50,150,2024-03-21,9,149.4998635229552
50,150,2024-03-21,10,226.6767403380237
50,150,2024-03-21,11,269.0192140694223
50,150,2024-03-21,12,265.7490356134067
50,150,2024-03-21,13,221.60136538458585
50,150,2024-03-21,14,140.13490657053697
50,150,2024-03-21,15,79.94750202684848
50,150,2024-03-21,16,25.29347509202379
50,150,2024-03-21,17,5.223099711891235
50,150,2024-03-21,18,0.0
50,150,2024-03-21,19,
50,150,2024-03-21,20,
50,150,2024-03-21,21,
50,150,2024-03-22,6,
50,150,2024-03-22,7,249.2518348627836
50,150,2024-03-22,8,299.640274809648
50,150,2024-03-22,9,314.642640757693
50,150,2024-03-22,10,317.57125381416364
50,150,2024-03-22,11,298.3532184165121
50,150,2024-03-22,12,270.8349873161929
50,150,2024-03-22,13,215.354141437123
50,150,2024-03-22,14,169.65914916765425
50,150,2024-03-22,15,140.7498597594371
50,150,2024-03-22,16,49.63998610577211
50,150,2024-03-22,17,8.61979766686676
50,150,2024-03-22,18,0.0
50,150,2024-03-22,19,
50,150,2024-03-22,20,
50,150,2024-03-22,21,
50,150,2024-03-23,6,
50,150,2024-03-23,7,325.4188393258499
50,150,2024-03-23,8,327.54053612263124
50,150,2024-03-23,9,352.2145413437761
50,150,2024-03-23,10,365.0796899596442
50,150,2024-03-23,11,355.0971872454773
50,150,2024-03-23,12,336.46768640518536
50,150,2024-03-23,13,289.48485630565364
50,150,2024-03-23,14,234.4451716114556
50,150,2024-03-23,15,166.9576073921446
50,150,2024-03-23,16,75.99069924731687
50,150,2024-03-23,17,8.823951203312422
50,150,2024-03-23,18,0.0
50,150,2024-03-23,19,
50,150,2024-03-23,20,
50,150,2024-03-23,21,
50,160,2024-03-21,6,
50,160,2024-03-21,7,126.48433401209532
50,160,2024-03-21,8,131.91650559572736
50,160,2024-03-21,9,135.83280322776335
50,160,2024-03-21,10,215.18629122823424
50,160,2024-03-21,11,264.6229794450612
50,160,2024-03-21,12,270.1401913292533
50,160,2024-03-21,13,233.32056623740303
50,160,2024-03-21,14,153.91889575198292
50,160,2024-03-21,15,93.58368449324766
50,160,2024-03-21,16,32.970658247799534
50,160,2024-03-21,17,8.560570067884171
50,160,2024-03-21,18,0.0
50,160,2024-03-21,19,
50,160,2024-03-21,20,
50,160,2024-03-21,21,
50,160,2024-03-22,6,
50,160,2024-03-22,7,174.0131094919629
50,160,2024-03-22,8,252.0299231300409
50,160,2024-03-22,9,285.4254996080805
50,160,2024-03-22,10,301.5282908390578
50,160,2024-03-22,11,293.450815573842
50,160,2024-03-22,12,275.2691530830253
50,160,2024-03-22,13,226.62302660211083
50,160,2024-03-22,14,186.7808535471073
50,160,2024-03-22,15,166.9078515940134
50,160,2024-03-22,16,67.28166822267302
50,160,2024-03-22,17,24.711369338144912
50,160,2024-03-22,18,0.0
50,160,2024-03-22,19,
50,160,2024-03-22,20,
50,160,2024-03-22,21,
50,160,2024-03-23,6,
50,160,2024-03-23,7,231.6437231452356
