angle,azimuth,date,hour,power
38,150,2024-05-08,15,96.0232920526954
38,150,2024-05-08,16,151.70321096000927
38,150,2024-05-08,17,79.05313507399723
38,150,2024-05-08,18,17.87717485470024
38,150,2024-05-08,19,0.0
38,150,2024-05-08,20,0.0
38,150,2024-05-08,21,0.0
38,150,2024-05-09,6,0.0
38,150,2024-05-09,7,129.76107115796086
38,150,2024-05-09,8,243.62239140122145
38,150,2024-05-09,9,277.6015580127322
38,150,2024-05-09,10,292.0903207430466
38,150,2024-05-09,11,296.1286636215304
38,150,2024-05-09,12,215.7289059156592
38,150,2024-05-09,13,73.07167792474128
38,150,2024-05-09,14,74.77986874565295
38,150,2024-05-09,15,22.95707210866769
38,150,2024-05-09,16,19.931429685891374
38,150,2024-05-09,17,7.472133595042483
38,150,2024-05-09,18,14.765108121578756
38,150,2024-05-09,19,0.0
38,150,2024-05-09,20,0.0
38,150,2024-05-09,21,0.0
38,150,2024-05-10,6,0.0
38,150,2024-05-10,7,173.38299635079306
38,150,2024-05-10,8,234.80004173475032
38,150,2024-05-10,9,283.7438173433548
38,150,2024-05-10,10,311.9755346812529
38,150,2024-05-10,11,322.9036952083534
38,150,2024-05-10,12,310.04919351051603
38,150,2024-05-10,13,284.2624915780366
38,150,2024-05-10,14,210.2716661297122
38,150,2024-05-10,15,140.83278593234277
38,150,2024-05-10,16,70.51656348889419
38,150,2024-05-10,17,33.804350956181004
38,150,2024-05-10,18,3.5266916798366315
38,150,2024-05-10,19,0.0
38,150,2024-05-10,20,0.0
38,150,2024-05-10,21,0.0
38,150,2024-05-11,6,33.731590342542006
38,150,2024-05-11,7,56.77552502076634
38,150,2024-05-11,8,172.97856406642978
38,150,2024-05-11,9,222.02403028986927
38,150,2024-05-11,10,258.3072558306854
38,150,2024-05-11,11,127.69721147869453
38,150,2024-05-11,12,141.2951993472686
38,150,2024-05-11,13,50.73422882061574
38,150,2024-05-11,14,143.46042653069807
38,150,2024-05-11,15,180.557373489144
38,150,2024-05-11,16,97.0676679395687
38,150,2024-05-11,17,56.77605541696555
38,150,2024-05-11,18,15.588664848594114
38,150,2024-05-11,19,0.0
38,150,2024-05-11,20,0.0
38,150,2024-05-11,21,0.0
38,150,2024-05-12,6,35.98335441524309
38,150,2024-05-12,7,67.43481652607925
38,150,2024-05-12,8,118.5054179882544
38,150,2024-05-12,9,153.97827237180306
38,150,2024-05-12,10,150.13062407133268
38,150,2024-05-12,11,92.647167618824
38,150,2024-05-12,12,44.52507830510292
38,150,2024-05-12,13,44.51297264829927
38,150,2024-05-12,14,56.62998568520005
38,150,2024-05-12,15,71.25413735538075
38,150,2024-05-12,16,21.130321260519025
38,150,2024-05-12,17,8.207958670518721
38,150,2024-05-12,18,5.29355247936836
38,150,2024-05-12,19,0.0
38,150,2024-05-12,20,0.0
38,150,2024-05-12,21,0.0
38,150,2024-05-13,6,75.68010539431779
38,150,2024-05-13,7,140.32374592882005
38,150,2024-05-13,8,225.4132873441628
38,150,2024-05-13,9,256.05483786627394
38,150,2024-05-13,10,302.3983226849184
38,150,2024-05-13,11,124.64520819100709
38,150,2024-05-13,12,285.28373899060654
38,150,2024-05-13,13,199.69269687159868
38,150,2024-05-13,14,139.44697521935325
38,150,2024-05-13,15,41.88124601123434
38,150,2024-05-13,16,43.28357860705451
38,150,2024-05-13,17,12.433819066684029
38,150,2024-05-13,18,2.77873318515066
38,150,2024-05-13,19,0.0
38,150,2024-05-13,20,0.0
38,150,2024-05-13,21,0.0
38,150,2024-05-14,6,24.245384293193325
38,150,2024-05-14,7,108.26058521880248
38,150,2024-05-14,8,162.83420451843563
38,150,2024-05-14,9,235.50997433735728
38,150,2024-05-14,10,125.1468696804757
38,150,2024-05-14,11,90.91410353433616
38,150,2024-05-14,12,142.70467567798184
38,150,2024-05-14,13,193.82308077027915
38,150,2024-05-14,14,72.90778332951828
38,150,2024-05-14,15,83.3709004196005
38,150,2024-05-14,16,15.834859468424716
38,150,2024-05-14,17,5.0141064185713615
38,150,2024-05-14,18,1.2812276820065631
38,150,2024-05-14,19,0.0
38,150,2024-05-14,20,0.0
38,150,2024-05-14,21,0.0
38,150,2024-05-15,6,32.18401564264864
38,150,2024-05-15,7,24.253292539858293
38,150,2024-05-15,8,107.7009092138997
38,150,2024-05-15,9,145.3878584187164
38,150,2024-05-15,10,176.61845995517157
38,150,2024-05-15,11,84.2049413198364
38,150,2024-05-15,12,133.01759978688153
38,150,2024-05-15,13,53.97332604623956
38,150,2024-05-15,14,34.61872706425477
38,150,2024-05-15,15,41.90765028197845
38,150,2024-05-15,16,18.14725067756026
38,150,2024-05-15,17,6.4556406972933456
38,150,2024-05-15,18,1.6455163384788485
38,150,2024-05-15,19,0.0
38,150,2024-05-15,20,0.0
38,150,2024-05-15,21,0.0
38,150,2024-05-16,6,84.00841430188397
38,150,2024-05-16,7,151.18322083681363
38,150,2024-05-16,8,157.32481008465408
38,150,2024-05-16,9,115.25729160216532
38,150,2024-05-16,10,71.5057371038501
38,150,2024-05-16,11,141.45972092129006
38,150,2024-05-16,12,134.57194879578873
38,150,2024-05-16,13,45.37226788190436
38,150,2024-05-16,14,127.86813079252084
38,150,2024-05-16,15,206.16367660850068
38,150,2024-05-16,16,85.06165683143024
38,150,2024-05-16,17,35.4643407376369
38,150,2024-05-16,18,13.818326429513476
38,150,2024-05-16,19,0.0
38,150,2024-05-16,20,0.0
38,150,2024-05-16,21,0.0
38,150,2024-05-17,6,22.00850665217768
38,150,2024-05-17,7,51.94645243953183
38,150,2024-05-17,8,70.627191875823
38,150,2024-05-17,9,121.74389331961834
38,150,2024-05-17,10,88.51671271252286
38,150,2024-05-17,11,83.37871333937159
38,150,2024-05-17,12,195.5755986175448
38,150,2024-05-17,13,129.35457773163122
38,150,2024-05-17,14,121.84454289416084
38,150,2024-05-17,15,102.76501460154287
38,150,2024-05-17,16,77.9535092977426
38,150,2024-05-17,17,15.691039855939923
38,150,2024-05-17,18,16.47219615841745
38,150,2024-05-17,19,0.0
38,150,2024-05-17,20,0.0
38,150,2024-05-17,21,0.0
38,150,2024-05-18,6,79.91420548271738
38,150,2024-05-18,7,154.22115666657248
38,150,2024-05-18,8,133.1324657602649
38,150,2024-05-18,9,211.31399831257656
38,150,2024-05-18,10,275.3121269180773
38,150,2024-05-18,11,241.27496232272085
38,150,2024-05-18,12,269.4687258545988
38,150,2024-05-18,13,70.83362905843951
38,150,2024-05-18,14,101.85745705168732
38,150,2024-05-18,15,65.33264370821996
38,150,2024-05-18,16,33.25742767004792
38,150,2024-05-18,17,90.40157576654522
38,150,2024-05-18,18,4.765854412585478
38,150,2024-05-18,19,0.1094223466214751
38,150,2024-05-18,20,0.0
38,150,2024-05-18,21,0.0
38,150,2024-05-19,6,57.440774673142045
38,150,2024-05-19,7,132.40621329532476
38,150,2024-05-19,8,182.564017811706
38,150,2024-05-19,9,217.62533445966795
38,150,2024-05-19,10,261.60386629072354
38,150,2024-05-19,11,194.5412236108519
38,150,2024-05-19,12,79.81936971811014
38,150,2024-05-19,13,214.7098611902947
38,150,2024-05-19,14,155.5920570564993
38,150,2024-05-19,15,67.54110273123644
38,150,2024-05-19,16,44.27297372182771
38,150,2024-05-19,17,75.7005775881756
38,150,2024-05-19,18,22.00266498832948
38,150,2024-05-19,19,0.1029394086366139
38,150,2024-05-19,20,0.0
38,150,2024-05-19,21,0.0
38,150,2024-05-20,6,43.17036160696728
38,150,2024-05-20,7,141.07607404030182
38,150,2024-05-20,8,224.094247998724
38,150,2024-05-20,9,245.3363244409114
38,150,2024-05-20,10,219.0055540759193
38,150,2024-05-20,11,220.5403118261177
38,150,2024-05-20,12,177.98545631333917
38,150,2024-05-20,13,144.17187119453828
38,150,2024-05-20,14,158.1013750048482
38,150,2024-05-20,15,98.30185041299058
38,150,2024-05-20,16,61.31733035105814
38,150,2024-05-20,17,29.15603717299298
38,150,2024-05-20,18,7.742976531689861
38,150,2024-05-20,19,0.1016787792387606
38,150,2024-05-20,20,0.0
38,150,2024-05-20,21,0.0
38,150,2024-05-21,6,69.36670391605884
38,150,2024-05-21,7,130.77518325223323
38,150,2024-05-21,8,162.34971828791868
38,150,2024-05-21,9,248.58637612176463
38,150,2024-05-21,10,240.41443491609235
38,150,2024-05-21,11,212.4883972366744
38,150,2024-05-21,12,215.75402978385017
38,150,2024-05-21,13,93.9069008696386
38,150,2024-05-21,14,165.47480836628034
38,150,2024-05-21,15,96.92582659122164
38,150,2024-05-21,16,159.844932016582
38,150,2024-05-21,17,90.03343381815125
38,150,2024-05-21,18,22.56831739367537
38,150,2024-05-21,19,0.7674401631381984
38,150,2024-05-21,20,0.0
38,150,2024-05-21,21,0.0
38,150,2024-05-22,6,50.98342621586821
38,150,2024-05-22,7,160.80626401773785
38,150,2024-05-22,8,222.53026064520748
38,150,2024-05-22,9,248.8953756104156
38,150,2024-05-22,10,209.2828645388538
38,150,2024-05-22,11,238.85081383153005
38,150,2024-05-22,12,249.77819679562168
38,150,2024-05-22,13,209.0625303464312
38,150,2024-05-22,14,205.79512510171548
38,150,2024-05-22,15,165.73444097208483
38,150,2024-05-22,16,155.73634841193902
38,150,2024-05-22,17,84.3105020723972
38,150,2024-05-22,18,25.154738051878585
38,150,2024-05-22,19,0.8767827910932642
38,150,2024-05-22,20,0.0
38,150,2024-05-22,21,0.0
38,150,2024-05-23,6,64.0417613266436
38,150,2024-05-23,7,162.2955569882734
38,150,2024-05-23,8,243.54296879815013
38,150,2024-05-23,9,286.04995449652245
38,150,2024-05-23,10,317.8848703659339
38,150,2024-05-23,11,330.46220734650217
38,150,2024-05-23,12,317.1949213405913
38,150,2024-05-23,13,197.1967482127969
38,150,2024-05-23,14,208.60220567416908
38,150,2024-05-23,15,75.8083889558452
38,150,2024-05-23,16,9.15095250246932
38,150,2024-05-23,17,10.691045747742358
38,150,2024-05-23,18,1.5771341126285685
38,150,2024-05-23,19,0.9243389851526836
38,150,2024-05-23,20,0.0
38,150,2024-05-23,21,0.0
38,150,2024-05-24,6,65.59914592909377
38,150,2024-05-24,7,154.60652344294505
38,150,2024-05-24,8,236.84012990215768
38,150,2024-05-24,9,279.77279298358405
38,150,2024-05-24,10,312.4641555298146
38,150,2024-05-24,11,325.1064348100105
38,150,2024-05-24,12,305.4490983517382
38,150,2024-05-24,13,201.45139949674268
38,150,2024-05-24,14,262.2975011787792
38,150,2024-05-24,15,197.11068179199287
38,150,2024-05-24,16,149.6639352200014
38,150,2024-05-24,17,85.36891669093751
38,150,2024-05-24,18,22.984936288680803
38,150,2024-05-24,19,0.9515066246217376
38,150,2024-05-24,20,0.0
38,150,2024-05-24,21,0.0
38,150,2024-05-25,6,57.921151115429126
38,150,2024-05-25,7,145.45733460991912
38,150,2024-05-25,8,137.22040517410207
38,150,2024-05-25,9,242.05817300670927
38,150,2024-05-25,10,268.016125573123
38,150,2024-05-25,11,254.62644745372955
38,150,2024-05-25,12,56.4250722940733
38,150,2024-05-25,13,22.012819288614185
38,150,2024-05-25,14,29.685912820283267
38,150,2024-05-25,15,89.66704990844985
38,150,2024-05-25,16,107.11442627690276
38,150,2024-05-25,17,71.20830194095561
38,150,2024-05-25,18,18.99029664034907
38,150,2024-05-25,19,1.3517050209474537
38,150,2024-05-25,20,0.0
38,150,2024-05-25,21,0.0
38,150,2024-05-26,6,15.63401601802452
38,150,2024-05-26,7,27.26470325861484
38,150,2024-05-26,8,116.4753447169222
38,150,2024-05-26,9,116.40220781162644
38,150,2024-05-26,10,129.59821710317
38,150,2024-05-26,11,43.00571279363632
38,150,2024-05-26,12,24.81269047329766
38,150,2024-05-26,13,39.11008875287818
38,150,2024-05-26,14,30.98992918983385
38,150,2024-05-26,15,19.05222981851293
38,150,2024-05-26,16,53.59522349643683
38,150,2024-05-26,17,36.56669830255906
38,150,2024-05-26,18,22.741590145625665
38,150,2024-05-26,19,1.3465209507709035
38,150,2024-05-26,20,0.0
38,150,2024-05-26,21,0.0
38,150,2024-05-27,6,48.09048608939648
38,150,2024-05-27,7,154.0835192482714
38,150,2024-05-27,8,224.29146402069912
38,150,2024-05-27,9,189.5449338021441
38,150,2024-05-27,10,147.2899560894267
38,150,2024-05-27,11,82.20180046698476
38,150,2024-05-27,12,135.0731238476826
38,150,2024-05-27,13,80.97000074981389
38,150,2024-05-27,14,51.00452086318848
38,150,2024-05-27,15,41.15504639182728
38,150,2024-05-27,16,22.08468165491092
38,150,2024-05-27,17,11.151341634756168
38,150,2024-05-27,18,4.4131810005601535
38,150,2024-05-27,19,0.5012306054061353
38,150,2024-05-27,20,0.0
38,150,2024-05-27,21,0.0
38,150,2024-05-28,6,26.38316886070687
38,150,2024-05-28,7,37.53638160319463
38,150,2024-05-28,8,48.09609881345507
38,150,2024-05-28,9,121.09224016055708
38,150,2024-05-28,10,38.74686735081914
38,150,2024-05-28,11,137.97943044175634
38,150,2024-05-28,12,97.9363669509714
38,150,2024-05-28,13,174.2157695485746
38,150,2024-05-28,14,138.43954056689117
38,150,2024-05-28,15,127.79975738221376
38,150,2024-05-28,16,104.26601317765278
38,150,2024-05-28,17,51.30772854062512
38,150,2024-05-28,18,19.14335853037591
38,150,2024-05-28,19,0.8209085843982089
38,150,2024-05-28,20,0.0
38,150,2024-05-28,21,0.0
38,150,2024-05-29,6,57.59687764206251
38,150,2024-05-29,7,156.83142760100145
38,150,2024-05-29,8,241.3260858360522
38,150,2024-05-29,9,287.2177669081642
38,150,2024-05-29,10,321.5679152006375
38,150,2024-05-29,11,333.00468036445614
38,150,2024-05-29,12,326.571374475073
38,150,2024-05-29,13,328.0830209653707
38,150,2024-05-29,14,271.930383275362
38,150,2024-05-29,15,237.46525621891936
38,150,2024-05-29,16,162.9601917261367
38,150,2024-05-29,17,92.18230726382698
38,150,2024-05-29,18,28.753373023847832
38,150,2024-05-29,19,1.6168612010036707
38,150,2024-05-29,20,0.0
38,150,2024-05-29,21,0.0
38,150,2024-05-30,6,51.355923724192806
38,150,2024-05-30,7,159.65147772531822
38,150,2024-05-30,8,243.65039653663973
38,150,2024-05-30,9,288.3645817490111
38,150,2024-05-30,10,323.24214857193687
38,150,2024-05-30,11,336.10571027455705
38,150,2024-05-30,12,333.3123193342958
38,150,2024-05-30,13,304.36836714112303
38,150,2024-05-30,14,268.655641573262
38,150,2024-05-30,15,235.931648114059
38,150,2024-05-30,16,163.08595621807066
38,150,2024-05-30,17,95.89702885303691
38,150,2024-05-30,18,29.801382814049752
38,150,2024-05-30,19,1.720384754704512
38,150,2024-05-30,20,0.0
38,150,2024-05-30,21,0.0
38,150,2024-05-31,6,26.05372047550145
38,150,2024-05-31,7,128.12724723417608
38,150,2024-05-31,8,158.2616141027014
38,150,2024-05-31,9,244.54884942798708
38,150,2024-05-31,10,243.0649309128356
38,150,2024-05-31,11,255.75728864952103
38,150,2024-05-31,12,162.60857853823734
38,150,2024-05-31,13,148.82103078611658
38,150,2024-05-31,14,148.43607741792314
38,150,2024-05-31,15,188.9568631117729
38,150,2024-05-31,16,86.48361808036425
38,150,2024-05-31,17,53.70413433593259
38,150,2024-05-31,18,14.86301525343147
38,150,2024-05-31,19,1.7608438608005057
38,150,2024-05-31,20,0.0
38,150,2024-05-31,21,0.0
38,150,2024-06-01,6,46.12680913430509
38,150,2024-06-01,7,142.58912204321751
38,150,2024-06-01,8,221.1855203463503
38,150,2024-06-01,9,199.3293193861529
38,150,2024-06-01,10,185.07088065434107
38,150,2024-06-01,11,238.0488740466781
38,150,2024-06-01,12,167.792208879346
38,150,2024-06-01,13,126.06378464698793
38,150,2024-06-01,14,129.93679835943473
38,150,2024-06-01,15,118.84785783878444
38,150,2024-06-01,16,75.40807795621345
38,150,2024-06-01,17,73.7266891685197
38,150,2024-06-01,18,23.64338208091696
38,150,2024-06-01,19,2.4312787250711176
38,150,2024-06-01,20,0.0
38,150,2024-06-01,21,0.0
38,150,2024-06-02,6,55.07651568412547
38,150,2024-06-02,7,146.3645979381739
38,150,2024-06-02,8,224.9250885177713
38,150,2024-06-02,9,265.52200740111647
38,150,2024-06-02,10,304.3737086033443
38,150,2024-06-02,11,323.1384809383838
38,150,2024-06-02,12,308.61151365874764
38,150,2024-06-02,13,209.94580953638524
38,150,2024-06-02,14,157.28306112290798
38,150,2024-06-02,15,133.13841701093202
38,150,2024-06-02,16,137.2628452947028
38,150,2024-06-02,17,83.67411910712075
38,150,2024-06-02,18,24.621330916210084
38,150,2024-06-02,19,1.9369069201501148
38,150,2024-06-02,20,0.0
38,150,2024-06-02,21,0.0
38,150,2024-06-03,6,27.119223897832843
38,150,2024-06-03,7,55.4512712694492
38,150,2024-06-03,8,98.41792413748055
38,150,2024-06-03,9,63.60944856098368
38,150,2024-06-03,10,47.01856368411123
38,150,2024-06-03,11,150.65780159644194
38,150,2024-06-03,12,216.2116551217701
38,150,2024-06-03,13,214.88747842303883
38,150,2024-06-03,14,169.16306367666576
38,150,2024-06-03,15,34.250468647826864
38,150,2024-06-03,16,56.21221638399876
38,150,2024-06-03,17,20.02799498021293
38,150,2024-06-03,18,4.467758924583774
38,150,2024-06-03,19,0.4083703940144428
38,150,2024-06-03,20,0.0
38,150,2024-06-03,21,0.0
38,150,2024-06-04,6,18.12215363835613
38,150,2024-06-04,7,38.02884106923547
38,150,2024-06-04,8,70.95065118746736
38,150,2024-06-04,9,37.844836169872536
38,150,2024-06-04,10,56.554944276313634
38,150,2024-06-04,11,54.33964859313305
38,150,2024-06-04,12,84.91256800423135
38,150,2024-06-04,13,189.31256619023577
38,150,2024-06-04,14,35.620569108237525
38,150,2024-06-04,15,77.12457891662012
38,150,2024-06-04,16,33.981344542480315
38,150,2024-06-04,17,21.734857217095616
38,150,2024-06-04,18,2.09255370329374
38,150,2024-06-04,19,0.609100763453596
38,150,2024-06-04,20,0.0
38,150,2024-06-04,21,0.0
38,150,2024-06-05,6,14.316379682713787
38,150,2024-06-05,7,34.185750829976435
38,150,2024-06-05,8,49.31428926853148
38,150,2024-06-05,9,50.16330890988636
38,150,2024-06-05,10,257.3333238159847
38,150,2024-06-05,11,216.75037420872
38,150,2024-06-05,12,57.08702498968002
38,150,2024-06-05,13,151.61272310253509
38,150,2024-06-05,14,114.21160720534225
38,150,2024-06-05,15,145.56649415039328
38,150,2024-06-05,16,165.9779180706256
38,150,2024-06-05,17,102.20648414764558
38,150,2024-06-05,18,29.80853752043296
38,150,2024-06-05,19,2.5572355845984003
38,150,2024-06-05,20,0.0
38,150,2024-06-05,21,0.0
38,150,2024-06-06,6,49.64286695185413
38,150,2024-06-06,7,156.50765224912652
38,150,2024-06-06,8,236.79331419089792
38,150,2024-06-06,9,286.8804101774329
38,150,2024-06-06,10,317.971947234208
38,150,2024-06-06,11,349.67152117033925
38,150,2024-06-06,12,338.8165842144986
38,150,2024-06-06,13,321.40454921440187
38,150,2024-06-06,14,286.45422731903284
38,150,2024-06-06,15,231.97151550236853
38,150,2024-06-06,16,176.23015203958388
38,150,2024-06-06,17,97.96417318786828
38,150,2024-06-06,18,30.933314647686693
38,150,2024-06-06,19,2.561867515669463
38,150,2024-06-06,20,0.0
38,150,2024-06-06,21,0.0
38,150,2024-06-07,6,38.18453016523589
38,150,2024-06-07,7,117.47548945073228
38,150,2024-06-07,8,177.82815087322268
38,150,2024-06-07,9,186.3493331827745
38,150,2024-06-07,10,188.4709015538303
38,150,2024-06-07,11,210.63678143504697
38,150,2024-06-07,12,92.65609042634752
38,150,2024-06-07,13,183.03683062550311
38,150,2024-06-07,14,173.51381205039564
38,150,2024-06-07,15,124.36021682944384
38,150,2024-06-07,16,149.97360001169568
38,150,2024-06-07,17,82.29836099185596
38,150,2024-06-07,18,30.530824601283022
38,150,2024-06-07,19,0.3714942029668701
38,150,2024-06-07,20,0.0
38,150,2024-06-07,21,0.0
38,150,2024-06-08,6,9.170503939397587
38,150,2024-06-08,7,24.81956185658377
38,150,2024-06-08,8,62.25895649813787
38,150,2024-06-08,9,112.70239755063444
38,150,2024-06-08,10,315.9570072224772
38,150,2024-06-08,11,301.6471974325481
38,150,2024-06-08,12,283.60208926584846
38,150,2024-06-08,13,219.38418562073656
38,150,2024-06-08,14,247.50506928371155
38,150,2024-06-08,15,168.39495590093514
38,150,2024-06-08,16,115.14789646655862
38,150,2024-06-08,17,43.86247058478903
38,150,2024-06-08,18,24.06864013995849
38,150,2024-06-08,19,2.495576110725932
38,150,2024-06-08,20,0.0
38,150,2024-06-08,21,0.0
38,150,2024-06-09,6,41.650876365443295
38,150,2024-06-09,7,136.0059091480053
38,150,2024-06-09,8,214.7228665667297
38,150,2024-06-09,9,31.958638767294588
38,150,2024-06-09,10,25.949375075142257
38,150,2024-06-09,11,327.93162792376995
38,150,2024-06-09,12,258.27668665059014
38,150,2024-06-09,13,274.706114271908
38,150,2024-06-09,14,166.0166608462916
38,150,2024-06-09,15,71.03399988371217
38,150,2024-06-09,16,12.855418815467086
38,150,2024-06-09,17,5.086923943851809
38,150,2024-06-09,18,2.4912041159752585
38,150,2024-06-09,19,0.9943885611116596
38,150,2024-06-09,20,0.0
38,150,2024-06-09,21,0.0
38,150,2024-06-10,6,43.599990364686846
38,150,2024-06-10,7,142.30994891210173
38,150,2024-06-10,8,201.12515510734568
38,150,2024-06-10,9,263.96103096582755
38,150,2024-06-10,10,284.9954095399376
38,150,2024-06-10,11,251.92559113325
38,150,2024-06-10,12,27.75298700830168
38,150,2024-06-10,13,88.39830016870187
38,150,2024-06-10,14,37.74276352417563
38,150,2024-06-10,15,42.507759243020814
38,150,2024-06-10,16,32.56612805075237
38,150,2024-06-10,17,26.543154487048128
38,150,2024-06-10,18,2.9697826146204034
38,150,2024-06-10,19,2.1034435456783047
38,150,2024-06-10,20,0.0
38,150,2024-06-10,21,0.0
38,150,2024-06-11,6,45.19001277740074
38,150,2024-06-11,7,154.3910950310688
38,150,2024-06-11,8,236.22244212678595
38,150,2024-06-11,9,288.779106474306
38,150,2024-06-11,10,335.1727362545189
38,150,2024-06-11,11,311.8508251619213
38,150,2024-06-11,12,321.5151609799486
38,150,2024-06-11,13,306.5224846772802
38,150,2024-06-11,14,284.6490014935385
38,150,2024-06-11,15,225.8814625255389
38,150,2024-06-11,16,174.77875602053996
38,150,2024-06-11,17,97.25605664809294
38,150,2024-06-11,18,31.16390885437089
38,150,2024-06-11,19,2.640729618630118
38,150,2024-06-11,20,0.0
38,150,2024-06-11,21,0.0
38,150,2024-06-12,6,36.52703923507298
38,150,2024-06-12,7,147.82202468019835
38,150,2024-06-12,8,228.5914983395672
38,150,2024-06-12,9,284.7371007149079
38,150,2024-06-12,10,250.02995007898
38,150,2024-06-12,11,241.23320935443948
38,150,2024-06-12,12,229.38260143444805
38,150,2024-06-12,13,238.8511899471477
38,150,2024-06-12,14,205.46632731113164
38,150,2024-06-12,15,186.5774873447982
38,150,2024-06-12,16,144.36213982326643
38,150,2024-06-12,17,55.23502169323519
38,150,2024-06-12,18,21.62823757368146
38,150,2024-06-12,19,2.695971784071244
38,150,2024-06-12,20,0.0
38,150,2024-06-12,21,0.0
38,150,2024-06-13,6,40.137800860679135
38,150,2024-06-13,7,144.4655152500456
38,150,2024-06-13,8,201.18291530822583
38,150,2024-06-13,9,261.6683484984308
38,150,2024-06-13,10,266.5314492174783
38,150,2024-06-13,11,252.656738623398
38,150,2024-06-13,12,309.1284648033256
38,150,2024-06-13,13,216.4005788913195
38,150,2024-06-13,14,202.36072330306013
38,150,2024-06-13,15,148.27953079581678
38,150,2024-06-13,16,103.3001324574162
38,150,2024-06-13,17,69.59911378772303
38,150,2024-06-13,18,29.99892254719885
38,150,2024-06-13,19,2.754233247062221
38,150,2024-06-13,20,0.0
38,150,2024-06-13,21,0.0
38,150,2024-06-14,6,36.21882140745653
38,150,2024-06-14,7,88.26156400401575
38,150,2024-06-14,8,109.33024181147582
38,150,2024-06-14,9,179.37040050417826
38,150,2024-06-14,10,125.87872398855822
38,150,2024-06-14,11,123.70052589463543
38,150,2024-06-14,12,280.0675857487402
38,150,2024-06-14,13,73.22575261870765
38,150,2024-06-14,14,161.2541866456521
38,150,2024-06-14,15,78.97597312366564
38,150,2024-06-14,16,70.90303727009476
38,150,2024-06-14,17,61.73493926548694
38,150,2024-06-14,18,29.79911893854927
38,150,2024-06-14,19,3.1239488099575548
38,150,2024-06-14,20,0.0
38,150,2024-06-14,21,0.0
38,150,2024-06-15,6,14.070621816157898
38,150,2024-06-15,7,43.77953005163441
38,150,2024-06-15,8,62.79510929305621
38,150,2024-06-15,9,134.0159960432942
38,150,2024-06-15,10,191.63800418147648
38,150,2024-06-15,11,189.57828636207608
38,150,2024-06-15,12,172.59415519918264
38,150,2024-06-15,13,139.52872700931897
38,150,2024-06-15,14,102.832298804807
38,150,2024-06-15,15,76.23786105143502
38,150,2024-06-15,16,92.749926139666
38,150,2024-06-15,17,61.146093880613705
38,150,2024-06-15,18,25.92426554124741
38,150,2024-06-15,19,3.0149220322994568
38,150,2024-06-15,20,0.0
38,150,2024-06-15,21,0.0
38,150,2024-06-16,6,28.182622114655025
38,150,2024-06-16,7,75.72214176851003
38,150,2024-06-16,8,131.57506614068222
38,150,2024-06-16,9,132.52127159055104
38,150,2024-06-16,10,55.75714462068351
38,150,2024-06-16,11,95.62125663688994
38,150,2024-06-16,12,49.09971371012119
38,150,2024-06-16,13,152.56574356370788
38,150,2024-06-16,14,113.41717646962373
38,150,2024-06-16,15,81.67489984596182
38,150,2024-06-16,16,31.976894554468803
38,150,2024-06-16,17,12.744781936115697
38,150,2024-06-16,18,9.011312669836798
38,150,2024-06-16,19,2.321396569390378
38,150,2024-06-16,20,0.0
38,150,2024-06-16,21,0.0
38,150,2024-06-17,6,15.335058813031935
38,150,2024-06-17,7,47.59381059670441
38,150,2024-06-17,8,102.52587759754805
38,150,2024-06-17,9,154.08031376254675
38,150,2024-06-17,10,107.28215025146224
38,150,2024-06-17,11,74.82323079855522
38,150,2024-06-17,12,84.21092301369396
38,150,2024-06-17,13,119.42138524299692
38,150,2024-06-17,14,79.79631970200565
38,150,2024-06-17,15,78.84489564304015
38,150,2024-06-17,16,60.940207378530346
38,150,2024-06-17,17,42.00057006091907
38,150,2024-06-17,18,24.262611829440043
38,150,2024-06-17,19,2.9872413564666807
38,150,2024-06-17,20,0.0
38,150,2024-06-17,21,0.0
38,150,2024-06-18,6,37.28515593569512
38,150,2024-06-18,7,115.74834163585314
38,150,2024-06-18,8,177.28693198983947
38,150,2024-06-18,9,151.75728037707705
38,150,2024-06-18,10,54.56489622387805
38,150,2024-06-18,11,91.12160275850825
38,150,2024-06-18,12,55.35416263296253
38,150,2024-06-18,13,48.28757208010386
38,150,2024-06-18,14,85.03844204663947
38,150,2024-06-18,15,80.80637888103001
38,150,2024-06-18,16,77.96798986629645
38,150,2024-06-18,17,42.15967823207608
38,150,2024-06-18,18,26.57740311502236
38,150,2024-06-18,19,2.612242615720527
38,150,2024-06-18,20,0.0
38,150,2024-06-18,21,0.0
38,150,2024-06-19,6,17.445671804797882
38,150,2024-06-19,7,76.79637446799485
38,150,2024-06-19,8,138.97453478829465
38,150,2024-06-19,9,130.0386581100819
38,150,2024-06-19,10,189.15338397932035
38,150,2024-06-19,11,206.4941766973256
38,150,2024-06-19,12,184.07369093932053
38,150,2024-06-19,13,165.2055035343904
38,150,2024-06-19,14,131.88074199876047
38,150,2024-06-19,15,32.71412979661501
38,150,2024-06-19,16,19.04200324446236
38,150,2024-06-19,17,6.483613587151531
38,150,2024-06-19,18,5.937486609013913
38,150,2024-06-19,19,0.466958595862002
38,150,2024-06-19,20,0.0
38,150,2024-06-19,21,0.0
38,150,2024-06-20,6,22.23277114644812
38,150,2024-06-20,7,64.24744399065965
38,150,2024-06-20,8,70.49136393044124
38,150,2024-06-20,9,105.52986422812384
38,150,2024-06-20,10,153.95499324444452
