angle,azimuth,date,hour,power
50,200,2024-05-05,19,0.0
50,200,2024-05-05,20,0.0
50,200,2024-05-05,21,0.0
50,200,2024-05-06,6,
50,200,2024-05-06,7,7.769030235768259
50,200,2024-05-06,8,17.717745499557047
50,200,2024-05-06,9,18.805929595619343
50,200,2024-05-06,10,16.019756057110047
50,200,2024-05-06,11,22.76421881253452
50,200,2024-05-06,12,30.600068613551507
50,200,2024-05-06,13,39.58864475996083
50,200,2024-05-06,14,61.10003097559208
50,200,2024-05-06,15,63.246531152609265
50,200,2024-05-06,16,97.628834837538
50,200,2024-05-06,17,54.65624155168565
50,200,2024-05-06,18,16.93031893072142
50,200,2024-05-06,19,0.0
50,200,2024-05-06,20,0.0
50,200,2024-05-06,21,0.0
50,200,2024-05-07,6,
50,200,2024-05-07,7,23.37213818745048
50,200,2024-05-07,8,30.1627921040674
50,200,2024-05-07,9,35.57518840025741
50,200,2024-05-07,10,87.93032077171848
50,200,2024-05-07,11,124.65793468412065
50,200,2024-05-07,12,165.05092238943897
50,200,2024-05-07,13,230.7692497075576
50,200,2024-05-07,14,168.0217363841034
50,200,2024-05-07,15,163.59996777453728
50,200,2024-05-07,16,114.97288363309758
50,200,2024-05-07,17,116.8977913408591
50,200,2024-05-07,18,52.534550602566064
50,200,2024-05-07,19,0.0
50,200,2024-05-07,20,0.0
50,200,2024-05-07,21,0.0
50,200,2024-05-08,6,
50,200,2024-05-08,7,17.961685621459253
50,200,2024-05-08,8,15.05022302715835
50,200,2024-05-08,9,44.99470384002289
50,200,2024-05-08,10,127.78710704820918
50,200,2024-05-08,11,35.375448947553785
50,200,2024-05-08,12,160.0707314769551
50,200,2024-05-08,13,48.45617961686314
50,200,2024-05-08,14,39.72172768274528
50,200,2024-05-08,15,119.71948472358567
50,200,2024-05-08,16,226.34201864497965
50,200,2024-05-08,17,161.42794100868667
50,200,2024-05-08,18,76.0581205950749
50,200,2024-05-08,19,0.0
50,200,2024-05-08,20,0.0
50,200,2024-05-08,21,0.0
50,200,2024-05-09,6,
50,200,2024-05-09,7,22.30611424934059
50,200,2024-05-09,8,19.12585724747988
50,200,2024-05-09,9,46.13534680780752
50,200,2024-05-09,10,124.60918287862413
50,200,2024-05-09,11,184.55460219296128
50,200,2024-05-09,12,170.4307255525526
50,200,2024-05-09,13,69.06724812006146
50,200,2024-05-09,14,81.07749140363305
50,200,2024-05-09,15,28.672346470863197
50,200,2024-05-09,16,29.362864796109037
50,200,2024-05-09,17,13.936388145808612
50,200,2024-05-09,18,55.02790444948547
50,200,2024-05-09,19,0.0
50,200,2024-05-09,20,0.0
50,200,2024-05-09,21,0.0
50,200,2024-05-10,6,
50,200,2024-05-10,7,18.669047046913214
50,200,2024-05-10,8,16.99095921829303
50,200,2024-05-10,9,44.37859458157106
50,200,2024-05-10,10,129.21048039169173
50,200,2024-05-10,11,198.52590604543204
50,200,2024-05-10,12,237.07170497342705
50,200,2024-05-10,13,256.25766957262215
50,200,2024-05-10,14,220.42579110321034
50,200,2024-05-10,15,170.93643588645173
50,200,2024-05-10,16,102.39010055788833
50,200,2024-05-10,17,62.829793488347676
50,200,2024-05-10,18,9.29676411652518
50,200,2024-05-10,19,0.0
50,200,2024-05-10,20,0.0
50,200,2024-05-10,21,0.0
50,200,2024-05-11,6,20.099740767702027
50,200,2024-05-11,7,14.315559087468088
50,200,2024-05-11,8,31.26419627348517
50,200,2024-05-11,9,46.89466408687081
50,200,2024-05-11,10,113.75124957892432
50,200,2024-05-11,11,84.44957238970223
50,200,2024-05-11,12,113.68852186946025
50,200,2024-05-11,13,47.97921373488253
50,200,2024-05-11,14,153.2816709429118
50,200,2024-05-11,15,220.625110173429
50,200,2024-05-11,16,141.32437340165785
50,200,2024-05-11,17,109.85866565617066
50,200,2024-05-11,18,58.197620673694225
50,200,2024-05-11,19,0.0
50,200,2024-05-11,20,0.0
50,200,2024-05-11,21,0.0
50,200,2024-05-12,6,21.435678779937312
50,200,2024-05-12,7,15.119471635909225
50,200,2024-05-12,8,27.66848691219152
50,200,2024-05-12,9,41.70068661954827
50,200,2024-05-12,10,71.83445793157195
50,200,2024-05-12,11,61.55801098964153
50,200,2024-05-12,12,36.03658411951695
50,200,2024-05-12,13,42.02617873000683
50,200,2024-05-12,14,61.34617346867071
50,200,2024-05-12,15,88.57701711630008
50,200,2024-05-12,16,31.072732950333837
50,200,2024-05-12,17,15.081205863077667
50,200,2024-05-12,18,14.091667835393213
50,200,2024-05-12,19,0.0
50,200,2024-05-12,20,0.0
50,200,2024-05-12,21,0.0
50,200,2024-05-13,6,46.70536092125962
50,200,2024-05-13,7,22.349648429978004
50,200,2024-05-13,8,24.524685843361652
50,200,2024-05-13,9,46.89901661578429
50,200,2024-05-13,10,126.63646325481331
50,200,2024-05-13,11,82.63007011659691
50,200,2024-05-13,12,218.47777765907136
50,200,2024-05-13,13,183.03995537012318
50,200,2024-05-13,14,148.06317753351072
50,200,2024-05-13,15,51.89587007933402
50,200,2024-05-13,16,62.97485625379349
50,200,2024-05-13,17,22.639643619744263
50,200,2024-05-13,18,7.224354199622091
50,200,2024-05-13,19,0.0
50,200,2024-05-13,20,0.0
50,200,2024-05-13,21,0.0
50,200,2024-05-14,6,14.477066770586035
50,200,2024-05-14,7,22.339531713405798
50,200,2024-05-14,8,30.724504973307766
50,200,2024-05-14,9,45.167217950028004
50,200,2024-05-14,10,61.14270167365703
50,200,2024-05-14,11,60.30339759921228
50,200,2024-05-14,12,114.38990249479774
50,200,2024-05-14,13,178.12040847475268
50,200,2024-05-14,14,78.66111844054723
50,200,2024-05-14,15,102.8247258171809
50,200,2024-05-14,16,23.137360256756587
50,200,2024-05-14,17,9.193070221194745
50,200,2024-05-14,18,3.4048257864083316
50,200,2024-05-14,19,0.0
50,200,2024-05-14,20,0.0
50,200,2024-05-14,21,0.0
50,200,2024-05-15,6,19.17239627059243
50,200,2024-05-15,7,6.692001457974923
50,200,2024-05-15,8,27.030221601689945
50,200,2024-05-15,9,40.74494099671888
50,200,2024-05-15,10,82.91007708996892
50,200,2024-05-15,11,55.94440047329755
50,200,2024-05-15,12,106.74409715229048
50,200,2024-05-15,13,50.78915353136128
50,200,2024-05-15,14,37.395187827602356
50,200,2024-05-15,15,52.06986962587234
50,200,2024-05-15,16,26.562099352901996
50,200,2024-05-15,17,11.84282251046126
50,200,2024-05-15,18,4.391440527991532
50,200,2024-05-15,19,0.0
50,200,2024-05-15,20,0.0
50,200,2024-05-15,21,0.0
50,200,2024-05-16,6,53.14740186320762
50,200,2024-05-16,7,29.334551734276594
50,200,2024-05-16,8,31.30120749301143
50,200,2024-05-16,9,35.24323008185771
50,200,2024-05-16,10,35.293316619361825
50,200,2024-05-16,11,92.91268034559553
50,200,2024-05-16,12,107.94930618094865
50,200,2024-05-16,13,42.709874378557544
50,200,2024-05-16,14,136.68378602675486
50,200,2024-05-16,15,250.338372001421
50,200,2024-05-16,16,123.46453281967378
50,200,2024-05-16,17,66.70403020230688
50,200,2024-05-16,18,44.9838126033066
50,200,2024-05-16,19,0.0
50,200,2024-05-16,20,0.0
50,200,2024-05-16,21,0.0
50,200,2024-05-17,6,13.13703252138432
50,200,2024-05-17,7,13.403341576804
50,200,2024-05-17,8,19.250422771198267
50,200,2024-05-17,9,36.55922967704848
50,200,2024-05-17,10,43.513926814502824
50,200,2024-05-17,11,55.28927034279797
50,200,2024-05-17,12,154.05531542138084
50,200,2024-05-17,13,120.6378754694334
50,200,2024-05-17,14,129.73620815683424
50,200,2024-05-17,15,125.4761937650905
50,200,2024-05-17,16,112.0660019366562
50,200,2024-05-17,17,28.211254814307466
50,200,2024-05-17,18,55.156263212870684
50,200,2024-05-17,19,0.0
50,200,2024-05-17,20,0.0
50,200,2024-05-17,21,0.0
50,200,2024-05-18,6,50.347121790985724
50,200,2024-05-18,7,29.312584206901185
50,200,2024-05-18,8,32.958008898268375
50,200,2024-05-18,9,48.73950330527683
50,200,2024-05-18,10,119.65418914516631
50,200,2024-05-18,11,153.08494111790878
50,200,2024-05-18,12,207.40396226843617
50,200,2024-05-18,13,66.42429047752101
50,200,2024-05-18,14,108.74466492632605
50,200,2024-05-18,15,80.22473855355007
50,200,2024-05-18,16,47.949612476006145
50,200,2024-05-18,17,178.24309068311584
50,200,2024-05-18,18,11.913279754224464
50,200,2024-05-18,19,0.3279984823541482
50,200,2024-05-18,20,0.0
50,200,2024-05-18,21,0.0
50,200,2024-05-19,6,34.45516009533604
50,200,2024-05-19,7,23.760524798288845
50,200,2024-05-19,8,30.66415476101767
50,200,2024-05-19,9,47.37409254026702
50,200,2024-05-19,10,114.08842943425876
50,200,2024-05-19,11,125.48397963299315
50,200,2024-05-19,12,64.25355626636821
50,200,2024-05-19,13,195.38236317878716
50,200,2024-05-19,14,163.98922352909787
50,200,2024-05-19,15,83.15308328205528
50,200,2024-05-19,16,64.12034373848434
50,200,2024-05-19,17,146.63524227131597
50,200,2024-05-19,18,82.32056414927733
50,200,2024-05-19,19,0.32474193530517104
50,200,2024-05-19,20,0.0
50,200,2024-05-19,21,0.0
50,200,2024-05-20,6,25.404884718764567
50,200,2024-05-20,7,23.64410625313854
50,200,2024-05-20,8,21.354804662483062
50,200,2024-05-20,9,45.58398625716327
50,200,2024-05-20,10,99.10429500174202
50,200,2024-05-20,11,140.73718744143136
50,200,2024-05-20,12,140.8243781240109
50,200,2024-05-20,13,133.6272058387441
50,200,2024-05-20,14,166.2639072805864
50,200,2024-05-20,15,119.89805221406513
50,200,2024-05-20,16,88.32510924885095
50,200,2024-05-20,17,53.116641981174794
50,200,2024-05-20,18,20.29143065901151
50,200,2024-05-20,19,0.31981561915955975
50,200,2024-05-20,20,0.0
50,200,2024-05-20,21,0.0
50,200,2024-05-21,6,43.08981265155742
50,200,2024-05-21,7,27.121120916085985
50,200,2024-05-21,8,33.2007545763818
50,200,2024-05-21,9,49.12994209214575
50,200,2024-05-21,10,107.67400222177925
50,200,2024-05-21,11,135.74622644073128
50,200,2024-05-21,12,168.34197322529897
50,200,2024-05-21,13,87.73823175326817
50,200,2024-05-21,14,173.0291112734718
50,200,2024-05-21,15,117.75433441768342
50,200,2024-05-21,16,231.84406776642803
50,200,2024-05-21,17,175.57693474818126
50,200,2024-05-21,18,80.77169037993886
50,200,2024-05-21,19,2.2157548221167263
50,200,2024-05-21,20,0.0
50,200,2024-05-21,21,0.0
50,200,2024-05-22,6,29.45302006370691
50,200,2024-05-22,7,17.22134460193428
50,200,2024-05-22,8,19.03764115916473
50,200,2024-05-22,9,44.08246147389465
50,200,2024-05-22,10,95.03866586645181
50,200,2024-05-22,11,150.4949864466508
50,200,2024-05-22,12,192.78051236151074
50,200,2024-05-22,13,190.1840054005767
50,200,2024-05-22,14,213.57629063988648
50,200,2024-05-22,15,199.52214536225668
50,200,2024-05-22,16,225.8410251396551
50,200,2024-05-22,17,164.1919909773586
50,200,2024-05-22,18,96.75172299724906
50,200,2024-05-22,19,4.711222128058537
50,200,2024-05-22,20,0.0
50,200,2024-05-22,21,0.0
50,200,2024-05-23,6,39.74722840914139
50,200,2024-05-23,7,24.79896960147022
50,200,2024-05-23,8,21.886821758200867
50,200,2024-05-23,9,45.64075163972441
50,200,2024-05-23,10,129.5922843028327
50,200,2024-05-23,11,198.8963761943043
50,200,2024-05-23,12,238.8050525812983
50,200,2024-05-23,13,179.79461186055292
50,200,2024-05-23,14,216.1810987928874
50,200,2024-05-23,15,92.85391439436873
50,200,2024-05-23,16,13.205819945859272
50,200,2024-05-23,17,19.139662882184783
50,200,2024-05-23,18,3.9971014523764934
50,200,2024-05-23,19,2.849766108572511
50,200,2024-05-23,20,0.0
50,200,2024-05-23,21,0.0
50,200,2024-05-24,6,41.17366368921438
50,200,2024-05-24,7,27.370898138761913
50,200,2024-05-24,8,28.226139783258823
50,200,2024-05-24,9,48.918455256073045
50,200,2024-05-24,10,129.0427641902152
50,200,2024-05-24,11,196.48752322740003
50,200,2024-05-24,12,229.7571645584978
50,200,2024-05-24,13,182.7551366503998
50,200,2024-05-24,14,269.52598227795477
50,200,2024-05-24,15,235.91980449072378
50,200,2024-05-24,16,215.7785884469058
50,200,2024-05-24,17,164.51406519192082
50,200,2024-05-24,18,81.08156090602233
50,200,2024-05-24,19,4.692020766234935
50,200,2024-05-24,20,0.0
50,200,2024-05-24,21,0.0
50,200,2024-05-25,6,35.684163731136735
50,200,2024-05-25,7,24.463623729495037
50,200,2024-05-25,8,31.395767844490013
50,200,2024-05-25,9,43.32135897094657
50,200,2024-05-25,10,113.4695335971227
50,200,2024-05-25,11,157.59219473875817
50,200,2024-05-25,12,45.214239261266584
50,200,2024-05-25,13,20.566356534268365
50,200,2024-05-25,14,31.783218325557137
50,200,2024-05-25,15,109.41604885419704
50,200,2024-05-25,16,153.12300816438173
50,200,2024-05-25,17,135.36817094427028
50,200,2024-05-25,18,62.42752293739228
50,200,2024-05-25,19,15.77136317316785
50,200,2024-05-25,20,0.0
50,200,2024-05-25,21,0.0
50,200,2024-05-26,6,9.433944415938434
50,200,2024-05-26,7,7.677736336397694
50,200,2024-05-26,8,30.461815308270104
50,200,2024-05-26,9,36.507393434762534
50,200,2024-05-26,10,62.96403573463564
50,200,2024-05-26,11,28.43782018787138
50,200,2024-05-26,12,19.875166449339652
50,200,2024-05-26,13,36.43082510375357
50,200,2024-05-26,14,33.03700985336424
50,200,2024-05-26,15,23.27841635670792
50,200,2024-05-26,16,76.52014487169916
50,200,2024-05-26,17,65.68055898438534
50,200,2024-05-26,18,78.0349116953504
50,200,2024-05-26,19,7.651987643553597
50,200,2024-05-26,20,0.0
50,200,2024-05-26,21,0.0
50,200,2024-05-27,6,27.952566252559603
50,200,2024-05-27,7,19.934387591269108
50,200,2024-05-27,8,19.577103496146215
50,200,2024-05-27,9,46.91655626269249
50,200,2024-05-27,10,70.40014634293652
50,200,2024-05-27,11,54.19465059796076
50,200,2024-05-27,12,107.39711166157095
50,200,2024-05-27,13,75.35646274186016
50,200,2024-05-27,14,54.37487001043648
50,200,2024-05-27,15,50.30738978792315
50,200,2024-05-27,16,31.62707058973514
50,200,2024-05-27,17,19.86718377972541
50,200,2024-05-27,18,11.128917234536734
50,200,2024-05-27,19,1.5453256810815472
50,200,2024-05-27,20,0.0
50,200,2024-05-27,21,0.0
50,200,2024-05-28,6,16.017753726172906
50,200,2024-05-28,7,10.133226352955415
50,200,2024-05-28,8,13.658596589982913
50,200,2024-05-28,9,37.30256349634728
50,200,2024-05-28,10,18.820822889755668
50,200,2024-05-28,11,89.90947313941663
50,200,2024-05-28,12,78.19550962064096
50,200,2024-05-28,13,158.95967214094117
50,200,2024-05-28,14,145.71755439030522
50,200,2024-05-28,15,153.74881691744744
50,200,2024-05-28,16,148.7254416244286
50,200,2024-05-28,17,93.20062780729228
50,200,2024-05-28,18,61.75937765749822
50,200,2024-05-28,19,2.6606868932514605
50,200,2024-05-28,20,0.0
50,200,2024-05-28,21,0.0
50,200,2024-05-29,6,35.78239413967742
50,200,2024-05-29,7,24.797968136587208
50,200,2024-05-29,8,22.87853889385566
50,200,2024-05-29,9,45.46510853186451
50,200,2024-05-29,10,129.60935203816913
50,200,2024-05-29,11,198.87354809462906
50,200,2024-05-29,12,243.65759712333394
50,200,2024-05-29,13,287.69812059755964
50,200,2024-05-29,14,278.67132178737137
50,200,2024-05-29,15,283.1483134341861
50,200,2024-05-29,16,234.3718645633447
50,200,2024-05-29,17,177.38673228335605
50,200,2024-05-29,18,106.80913709490126
50,200,2024-05-29,19,11.477824212897064
50,200,2024-05-29,20,0.0
50,200,2024-05-29,21,0.0
50,200,2024-05-30,6,30.81038606086862
50,200,2024-05-30,7,21.094074137582915
50,200,2024-05-30,8,21.62199507629446
50,200,2024-05-30,9,44.73570493393652
50,200,2024-05-30,10,129.83368720188668
50,200,2024-05-30,11,200.929005338656
50,200,2024-05-30,12,247.4264103963694
50,200,2024-05-30,13,268.17169602196907
50,200,2024-05-30,14,274.6711614129037
50,200,2024-05-30,15,280.35499286442626
50,200,2024-05-30,16,233.18999971983973
50,200,2024-05-30,17,183.67257267842072
50,200,2024-05-30,18,108.65211343999725
50,200,2024-05-30,19,7.210010251850818
50,200,2024-05-30,20,0.0
50,200,2024-05-30,21,0.0
50,200,2024-05-31,6,15.866732584061491
50,200,2024-05-31,7,20.188515200753216
50,200,2024-05-31,8,30.873035757736282
50,200,2024-05-31,9,40.945420893640396
50,200,2024-05-31,10,104.31907180006138
50,200,2024-05-31,11,157.26089805768655
50,200,2024-05-31,12,127.91385520034018
50,200,2024-05-31,13,136.77202133558774
50,200,2024-05-31,14,155.46366421627982
50,200,2024-05-31,15,225.7938058498601
50,200,2024-05-31,16,122.78498526154631
50,200,2024-05-31,17,96.2049543884789
50,200,2024-05-31,18,39.37936052914244
50,200,2024-05-31,19,6.987996735457044
50,200,2024-05-31,20,0.0
50,200,2024-05-31,21,0.0
50,200,2024-06-01,6,27.279638566384605
50,200,2024-06-01,7,21.21160531153174
50,200,2024-06-01,8,24.04049530886826
50,200,2024-06-01,9,46.20034263869941
50,200,2024-06-01,10,85.62421657489728
50,200,2024-06-01,11,149.29703214948944
50,200,2024-06-01,12,131.9289595731616
50,200,2024-06-01,13,116.05405718431652
50,200,2024-06-01,14,135.3496255926616
50,200,2024-06-01,15,140.44834957581136
50,200,2024-06-01,16,104.20352853917392
50,200,2024-06-01,17,133.40296476954364
50,200,2024-06-01,18,70.54299322312889
50,200,2024-06-01,19,14.446349265498991
50,200,2024-06-01,20,0.0
50,200,2024-06-01,21,0.0
50,200,2024-06-02,6,33.90942611665115
50,200,2024-06-02,7,27.24319613021042
50,200,2024-06-02,8,23.574642597115083
50,200,2024-06-02,9,45.35704029930338
50,200,2024-06-02,10,124.18871979735653
50,200,2024-06-02,11,192.20595124070363
50,200,2024-06-02,12,230.6116805802202
50,200,2024-06-02,13,189.23741293606813
50,200,2024-06-02,14,164.12482857709963
50,200,2024-06-02,15,159.3202953055453
50,200,2024-06-02,16,195.3450611851749
50,200,2024-06-02,17,157.2985179600339
50,200,2024-06-02,18,81.12484028033242
50,200,2024-06-02,19,10.851751210169448
50,200,2024-06-02,20,0.0
50,200,2024-06-02,21,0.0
50,200,2024-06-03,6,16.7097057664112
50,200,2024-06-03,7,15.934703222259051
50,200,2024-06-03,8,27.80969110224503
50,200,2024-06-03,9,21.029171986988693
50,200,2024-06-03,10,22.832568729802396
50,200,2024-06-03,11,97.24086721070961
50,200,2024-06-03,12,166.77823061459068
50,200,2024-06-03,13,192.9644660439672
50,200,2024-06-03,14,174.96814864064365
50,200,2024-06-03,15,41.52917288378128
50,200,2024-06-03,16,79.48332463443464
50,200,2024-06-03,17,34.865519780757595
50,200,2024-06-03,18,10.695224679185786
50,200,2024-06-03,19,1.1834345861549642
50,200,2024-06-03,20,0.0
50,200,2024-06-03,21,0.0
50,200,2024-06-04,6,11.135888398774952
50,200,2024-06-04,7,11.654418971259162
50,200,2024-06-04,8,21.06454611594026
50,200,2024-06-04,9,12.48313321216972
50,200,2024-06-04,10,27.56426590673334
50,200,2024-06-04,11,35.49319680539054
50,200,2024-06-04,12,67.4507380262905
50,200,2024-06-04,13,170.9957175943852
50,200,2024-06-04,14,37.71197452789572
50,200,2024-06-04,15,93.1422976460399
50,200,2024-06-04,16,48.162713867370165
50,200,2024-06-04,17,37.761387304370075
50,200,2024-06-04,18,4.982308460923321
50,200,2024-06-04,19,1.7565484923630283
50,200,2024-06-04,20,0.0
50,200,2024-06-04,21,0.0
50,200,2024-06-05,6,8.848493393845764
50,200,2024-06-05,7,10.4648183640384
50,200,2024-06-05,8,14.846959897218722
50,200,2024-06-05,9,16.67853626338338
50,200,2024-06-05,10,109.93836290643961
50,200,2024-06-05,11,135.97792069659624
50,200,2024-06-05,12,45.31300510622944
50,200,2024-06-05,13,138.7381600277542
50,200,2024-06-05,14,120.26539463912692
50,200,2024-06-05,15,173.05492817360704
50,200,2024-06-05,16,236.02368033899987
50,200,2024-06-05,17,193.29815639833572
50,200,2024-06-05,18,101.15550593558876
50,200,2024-06-05,19,22.808337418215316
50,200,2024-06-05,20,0.0
50,200,2024-06-05,21,0.0
50,200,2024-06-06,6,30.18394642669171
50,200,2024-06-06,7,22.349522312125647
50,200,2024-06-06,8,20.88020628308136
50,200,2024-06-06,9,43.51083305919182
50,200,2024-06-06,10,126.82138631108421
50,200,2024-06-06,11,205.89946671240466
50,200,2024-06-06,12,249.93240504476603
50,200,2024-06-06,13,280.44209716768944
50,200,2024-06-06,14,290.4952681561078
50,200,2024-06-06,15,273.84574487490477
50,200,2024-06-06,16,250.16971342409144
50,200,2024-06-06,17,184.26464823333163
50,200,2024-06-06,18,105.94130532293114
50,200,2024-06-06,19,29.869663221512486
50,200,2024-06-06,20,0.0
50,200,2024-06-06,21,0.0
50,200,2024-06-07,6,22.00922623358485
50,200,2024-06-07,7,23.93804850017426
50,200,2024-06-07,8,29.97061165889867
50,200,2024-06-07,9,45.81374831043107
50,200,2024-06-07,10,85.63307092739848
50,200,2024-06-07,11,131.7273688788475
50,200,2024-06-07,12,73.44632105144925
50,200,2024-06-07,13,165.69302265948357
50,200,2024-06-07,14,179.2898655042819
50,200,2024-06-07,15,148.45588034136412
50,200,2024-06-07,16,212.5617003280334
50,200,2024-06-07,17,153.41737897600046
50,200,2024-06-07,18,106.21651637053435
50,200,2024-06-07,19,1.1817378630802495
50,200,2024-06-07,20,0.0
50,200,2024-06-07,21,0.0
50,200,2024-06-08,6,5.9104634519579005
50,200,2024-06-08,7,7.140305197324847
50,200,2024-06-08,8,18.48716349495215
50,200,2024-06-08,9,36.03299497628115
50,200,2024-06-08,10,123.23711978797222
50,200,2024-06-08,11,179.02654445799817
50,200,2024-06-08,12,212.10313417884979
50,200,2024-06-08,13,196.09100663282936
50,200,2024-06-08,14,252.90971873301714
50,200,2024-06-08,15,200.84253909933437
50,200,2024-06-08,16,162.55194609056102
50,200,2024-06-08,17,78.34078588370215
50,200,2024-06-08,18,75.87943139230416
50,200,2024-06-08,19,26.725745786224714
50,200,2024-06-08,20,0.0
50,200,2024-06-08,21,0.0
50,200,2024-06-09,6,24.761034249868185
50,200,2024-06-09,7,18.024479682591583
50,200,2024-06-09,8,19.008695612327216
50,200,2024-06-09,9,10.694639980803242
50,200,2024-06-09,10,12.532969309972936
50,200,2024-06-09,11,192.1071295041026
50,200,2024-06-09,12,195.27256206331842
50,200,2024-06-09,13,241.36888526061537
50,200,2024-06-09,14,171.9761425121768
50,200,2024-06-09,15,86.12084796042241
50,200,2024-06-09,16,18.289195742192028
50,200,2024-06-09,17,8.956120322535131
50,200,2024-06-09,18,6.260750965035351
50,200,2024-06-09,19,3.1876859844167296
50,200,2024-06-09,20,0.0
50,200,2024-06-09,21,0.0
50,200,2024-06-10,6,26.848603067930597
50,200,2024-06-10,7,20.23851670352296
50,200,2024-06-10,8,18.439086837997635
50,200,2024-06-10,9,36.50553125087178
50,200,2024-06-10,10,112.91468572520056
50,200,2024-06-10,11,153.1387982009178
50,200,2024-06-10,12,21.997242642587388
50,200,2024-06-10,13,81.69691290036266
50,200,2024-06-10,14,39.926807569321326
50,200,2024-06-10,15,51.535023529861604
50,200,2024-06-10,16,46.18639219746398
50,200,2024-06-10,17,46.66790924579027
50,200,2024-06-10,18,7.352629410790541
50,200,2024-06-10,19,6.890333179232831
50,200,2024-06-10,20,0.0
50,200,2024-06-10,21,0.0
50,200,2024-06-11,6,27.65509078717742
50,200,2024-06-11,7,20.976508442948983
50,200,2024-06-11,8,21.033232927334744
50,200,2024-06-11,9,42.297641446002174
50,200,2024-06-11,10,130.32795679023303
50,200,2024-06-11,11,185.96908482710631
50,200,2024-06-11,12,238.02996586334848
50,200,2024-06-11,13,267.29749863596794
50,200,2024-06-11,14,287.57177336797673
50,200,2024-06-11,15,265.50215701312425
50,200,2024-06-11,16,246.45118418286322
50,200,2024-06-11,17,181.15917132298284
50,200,2024-06-11,18,103.58396953171648
50,200,2024-06-11,19,39.613710148488
50,200,2024-06-11,20,0.0
50,200,2024-06-11,21,0.0
50,200,2024-06-12,6,21.37394896038333
50,200,2024-06-12,7,17.675994428704282
50,200,2024-06-12,8,16.560801315937496
50,200,2024-06-12,9,39.09335043611918
50,200,2024-06-12,10,105.12057879059414
50,200,2024-06-12,11,148.11018866545092
50,200,2024-06-12,12,175.263866859813
50,200,2024-06-12,13,212.23694300684286
50,200,2024-06-12,14,210.2570410705482
50,200,2024-06-12,15,221.65271251036646
50,200,2024-06-12,16,203.7011659236372
50,200,2024-06-12,17,97.52502300613267
50,200,2024-06-12,18,61.55405436009766
50,200,2024-06-12,19,19.463201654912464
50,200,2024-06-12,20,0.0
50,200,2024-06-12,21,0.0
50,200,2024-06-13,6,24.630017227382737
50,200,2024-06-13,7,18.296522982745195
50,200,2024-06-13,8,23.314319429297065
50,200,2024-06-13,9,39.29943690436987
50,200,2024-06-13,10,109.40416700873496
50,200,2024-06-13,11,154.08859834957343
50,200,2024-06-13,12,228.73856587233746
50,200,2024-06-13,13,192.90870144811737
50,200,2024-06-13,14,206.57166465229147
50,200,2024-06-13,15,174.9913738353418
50,200,2024-06-13,16,143.7980213542586
50,200,2024-06-13,17,125.05184809065571
50,200,2024-06-13,18,97.65362884249758
50,200,2024-06-13,19,27.351021466304257
50,200,2024-06-13,20,0.0
50,200,2024-06-13,21,0.0
50,200,2024-06-14,6,22.10587505333055
50,200,2024-06-14,7,22.414306532280605
50,200,2024-06-14,8,29.576602207348436
50,200,2024-06-14,9,43.82419353943661
50,200,2024-06-14,10,59.363453932981564
50,200,2024-06-14,11,79.60991682670529
50,200,2024-06-14,12,208.84999643316252
50,200,2024-06-14,13,67.26750419809821
50,200,2024-06-14,14,165.98014672534612
50,200,2024-06-14,15,94.57751482496346
50,200,2024-06-14,16,98.90014385001247
50,200,2024-06-14,17,107.99905727897115
50,200,2024-06-14,18,94.20486339877328
50,200,2024-06-14,19,24.28962251018438
50,200,2024-06-14,20,0.0
50,200,2024-06-14,21,0.0
50,200,2024-06-15,6,9.0896711460282
50,200,2024-06-15,7,13.437796844925243
50,200,2024-06-15,8,18.882548463200447
50,200,2024-06-15,9,41.469224840242404
50,200,2024-06-15,10,85.60496424728767
50,200,2024-06-15,11,118.89626681612829
50,200,2024-06-15,12,133.85394327901832
50,200,2024-06-15,13,127.1834941830941
50,200,2024-06-15,14,107.65799784555297
50,200,2024-06-15,15,91.49791912715881
50,200,2024-06-15,16,128.91539514306527
50,200,2024-06-15,17,107.68580935453011
50,200,2024-06-15,18,78.03735144958165
50,200,2024-06-15,19,19.614544607617596
50,200,2024-06-15,20,0.0
50,200,2024-06-15,21,0.0
50,200,2024-06-16,6,17.907866045286063
50,200,2024-06-16,7,22.31624971274364
50,200,2024-06-16,8,31.68379739238603
50,200,2024-06-16,9,39.73909507789844
50,200,2024-06-16,10,26.600416960255913
50,200,2024-06-16,11,61.64123182391261
50,200,2024-06-16,12,38.64100150112684
50,200,2024-06-16,13,138.28134622312467
50,200,2024-06-16,14,118.14780052467557
50,200,2024-06-16,15,97.56293126208621
50,200,2024-06-16,16,44.71280464475306
50,200,2024-06-16,17,21.81326450526071
50,200,2024-06-16,18,21.201245794854284
50,200,2024-06-16,19,7.044119178187635
50,200,2024-06-16,20,0.0
50,200,2024-06-16,21,0.0
50,200,2024-06-17,6,9.966502158411092
50,200,2024-06-17,7,14.406457878488405
50,200,2024-06-17,8,28.58324231351058
50,200,2024-06-17,9,42.70840620071357
50,200,2024-06-17,10,50.8763142631408
50,200,2024-06-17,11,48.1736882730438
50,200,2024-06-17,12,66.28170434424902
50,200,2024-06-17,13,109.17080338850285
50,200,2024-06-17,14,83.81506953858432
50,200,2024-06-17,15,94.56666911781238
50,200,2024-06-17,16,85.43527483938331
