angle,azimuth,date,hour,power
38,105,2024-05-02,8,133.27953655477776
38,105,2024-05-02,9,137.60010005868912
38,105,2024-05-02,10,225.1086983154444
38,105,2024-05-02,11,196.33925244104285
38,105,2024-05-02,12,36.153495403194
38,105,2024-05-02,13,57.09928066847705
38,105,2024-05-02,14,17.42778077992498
38,105,2024-05-02,15,80.10816664627369
38,105,2024-05-02,16,18.76134230656308
38,105,2024-05-02,17,11.339251535522555
38,105,2024-05-02,18,4.4178379257095175
38,105,2024-05-02,19,0.0
38,105,2024-05-02,20,0.0
38,105,2024-05-02,21,0.0
38,105,2024-05-03,6,0.0
38,105,2024-05-03,7,169.64843400014763
38,105,2024-05-03,8,98.04040241831665
38,105,2024-05-03,9,93.8730531153115
38,105,2024-05-03,10,64.33498871282936
38,105,2024-05-03,11,152.35905478474183
38,105,2024-05-03,12,181.2983643599168
38,105,2024-05-03,13,182.1092222184137
38,105,2024-05-03,14,130.9727962859386
38,105,2024-05-03,15,42.0507288650885
38,105,2024-05-03,16,27.292499089701103
38,105,2024-05-03,17,11.331394356966904
38,105,2024-05-03,18,3.672887493168538
38,105,2024-05-03,19,0.0
38,105,2024-05-03,20,0.0
38,105,2024-05-03,21,0.0
38,105,2024-05-04,6,0.0
38,105,2024-05-04,7,513.7131619428716
38,105,2024-05-04,8,410.0720796357179
38,105,2024-05-04,9,211.59676806970265
38,105,2024-05-04,10,232.9961382181381
38,105,2024-05-04,11,118.11033302525306
38,105,2024-05-04,12,152.6567541846199
38,105,2024-05-04,13,167.26344818352206
38,105,2024-05-04,14,127.18942287480806
38,105,2024-05-04,15,74.40683593633963
38,105,2024-05-04,16,53.47909489654132
38,105,2024-05-04,17,13.934973401736208
38,105,2024-05-04,18,1.5976079360052422
38,105,2024-05-04,19,0.0
38,105,2024-05-04,20,0.0
38,105,2024-05-04,21,0.0
38,105,2024-05-05,6,0.0
38,105,2024-05-05,7,148.46383524288083
38,105,2024-05-05,8,214.95416478436005
38,105,2024-05-05,9,152.40820474218145
38,105,2024-05-05,10,68.42529855328698
38,105,2024-05-05,11,44.61673222093542
38,105,2024-05-05,12,51.20635074849008
38,105,2024-05-05,13,39.75518857234529
38,105,2024-05-05,14,23.293094483793087
38,105,2024-05-05,15,17.854506272278137
38,105,2024-05-05,16,12.117645195325355
38,105,2024-05-05,17,6.651710017079916
38,105,2024-05-05,18,3.226102761408024
38,105,2024-05-05,19,0.0
38,105,2024-05-05,20,0.0
38,105,2024-05-05,21,0.0
38,105,2024-05-06,6,0.0
38,105,2024-05-06,7,94.49382169414444
38,105,2024-05-06,8,120.0726842971097
38,105,2024-05-06,9,84.25029590408222
38,105,2024-05-06,10,37.62531845180919
38,105,2024-05-06,11,34.99923121586971
38,105,2024-05-06,12,35.19650084343357
38,105,2024-05-06,13,35.59926563781415
38,105,2024-05-06,14,43.32919670063215
38,105,2024-05-06,15,34.406076428961285
38,105,2024-05-06,16,36.08558830987354
38,105,2024-05-06,17,12.963389804889069
38,105,2024-05-06,18,3.8981474335670585
38,105,2024-05-06,19,0.0
38,105,2024-05-06,20,0.0
38,105,2024-05-06,21,0.0
38,105,2024-05-07,6,0.0
38,105,2024-05-07,7,253.0217986469573
38,105,2024-05-07,8,314.71263382475047
38,105,2024-05-07,9,153.0104215659615
38,105,2024-05-07,10,212.76294381873004
38,105,2024-05-07,11,197.66383667245643
38,105,2024-05-07,12,194.50808865045724
38,105,2024-05-07,13,213.48517717146785
38,105,2024-05-07,14,118.96942661154016
38,105,2024-05-07,15,86.28086075688229
38,105,2024-05-07,16,40.93901648899219
38,105,2024-05-07,17,15.303529577509984
38,105,2024-05-07,18,4.587717385463245
38,105,2024-05-07,19,0.0
38,105,2024-05-07,20,0.0
38,105,2024-05-07,21,0.0
38,105,2024-05-08,6,0.0
38,105,2024-05-08,7,484.5486591728717
38,105,2024-05-08,8,416.712397089947
38,105,2024-05-08,9,303.0608954310341
38,105,2024-05-08,10,354.16595046148655
38,105,2024-05-08,11,54.775212180958064
38,105,2024-05-08,12,188.3593092140637
38,105,2024-05-08,13,43.56007165421668
38,105,2024-05-08,14,28.015806541175017
38,105,2024-05-08,15,63.74769129645342
38,105,2024-05-08,16,69.19903199864261
38,105,2024-05-08,17,15.405966318765651
38,105,2024-05-08,18,4.114512576879786
38,105,2024-05-08,19,0.0
38,105,2024-05-08,20,0.0
38,105,2024-05-08,21,0.0
38,105,2024-05-09,6,0.0
38,105,2024-05-09,7,330.0526200157377
38,105,2024-05-09,8,414.8221868429219
38,105,2024-05-09,9,373.427076012374
38,105,2024-05-09,10,338.24240551609927
38,105,2024-05-09,11,305.677529719926
38,105,2024-05-09,12,201.97854424621764
38,105,2024-05-09,13,62.5688345268093
38,105,2024-05-09,14,57.80485471841889
38,105,2024-05-09,15,15.685810967559348
38,105,2024-05-09,16,11.51783496182034
38,105,2024-05-09,17,3.7613857325513287
38,105,2024-05-09,18,4.935534819205375
38,105,2024-05-09,19,0.0
38,105,2024-05-09,20,0.0
38,105,2024-05-09,21,0.0
38,105,2024-05-10,6,0.0
38,105,2024-05-10,7,477.8523309989189
38,105,2024-05-10,8,400.38649005701023
38,105,2024-05-10,9,382.99508625131887
38,105,2024-05-10,10,362.24228381384046
38,105,2024-05-10,11,333.7307807039454
38,105,2024-05-10,12,289.951761785735
38,105,2024-05-10,13,240.47223682472784
38,105,2024-05-10,14,160.1841368532638
38,105,2024-05-10,15,93.58800440122351
38,105,2024-05-10,16,38.96312418064732
38,105,2024-05-10,17,14.815848421384686
38,105,2024-05-10,18,2.422897518670631
38,105,2024-05-10,19,0.0
38,105,2024-05-10,20,0.0
38,105,2024-05-10,21,0.0
38,105,2024-05-11,6,100.93841862588228
38,105,2024-05-11,7,134.265004199371
38,105,2024-05-11,8,285.4149172068933
38,105,2024-05-11,9,296.2927822217713
38,105,2024-05-11,10,298.9285858084928
38,105,2024-05-11,11,131.91528627566072
38,105,2024-05-11,12,132.7005829644275
38,105,2024-05-11,13,43.47367240824083
38,105,2024-05-11,14,109.88830395115508
38,105,2024-05-11,15,117.1671210704753
38,105,2024-05-11,16,51.08979941019371
38,105,2024-05-11,17,16.59662705118811
38,105,2024-05-11,18,4.999957651332792
38,105,2024-05-11,19,0.0
38,105,2024-05-11,20,0.0
38,105,2024-05-11,21,0.0
38,105,2024-05-12,6,177.82319714226492
38,105,2024-05-12,7,165.81238789526162
38,105,2024-05-12,8,194.6089233282657
38,105,2024-05-12,9,204.7888238948456
38,105,2024-05-12,10,173.25198098242984
38,105,2024-05-12,11,95.7750437272575
38,105,2024-05-12,12,41.89571358901416
38,105,2024-05-12,13,38.21564171232376
38,105,2024-05-12,14,43.98846577448833
38,105,2024-05-12,15,48.6391067703823
38,105,2024-05-12,16,12.275679728702356
38,105,2024-05-12,17,4.187435240045887
38,105,2024-05-12,18,3.6331050733889736
38,105,2024-05-12,19,0.0
38,105,2024-05-12,20,0.0
38,105,2024-05-12,21,0.0
38,105,2024-05-13,6,275.51211342989313
38,105,2024-05-13,7,361.64218798281456
38,105,2024-05-13,8,380.2969832344195
38,105,2024-05-13,9,343.589529720198
38,105,2024-05-13,10,351.3075880740243
38,105,2024-05-13,11,128.94708834896227
38,105,2024-05-13,12,267.7773680079992
38,105,2024-05-13,13,170.60954855529195
38,105,2024-05-13,14,107.66621092006858
38,105,2024-05-13,15,29.034508471341518
38,105,2024-05-13,16,25.34584003291864
38,105,2024-05-13,17,6.435862883061226
38,105,2024-05-13,18,1.9108405009127285
38,105,2024-05-13,19,0.0
38,105,2024-05-13,20,0.0
38,105,2024-05-13,21,0.0
38,105,2024-05-14,6,89.96549786873814
38,105,2024-05-14,7,266.9513289296381
38,105,2024-05-14,8,268.24381155248705
38,105,2024-05-14,9,315.7934460426925
38,105,2024-05-14,10,144.31602408963536
38,105,2024-05-14,11,94.161492900676
38,105,2024-05-14,12,134.49215174705049
38,105,2024-05-14,13,165.68674724724997
38,105,2024-05-14,14,56.87178585464956
38,105,2024-05-14,15,56.97110850248933
38,105,2024-05-14,16,9.329858582020323
38,105,2024-05-14,17,2.572963328323024
38,105,2024-05-14,18,0.884193727408306
38,105,2024-05-14,19,0.0
38,105,2024-05-14,20,0.0
38,105,2024-05-14,21,0.0
38,105,2024-05-15,6,96.60398606596624
38,105,2024-05-15,7,55.75821958270224
38,105,2024-05-15,8,174.95319350924498
38,105,2024-05-15,9,192.940048017408
38,105,2024-05-15,10,204.3246567885137
38,105,2024-05-15,11,87.27281288441213
38,105,2024-05-15,12,125.56230301443112
38,105,2024-05-15,13,46.56757774798845
38,105,2024-05-15,14,27.031257482525863
38,105,2024-05-15,15,28.982901469054735
38,105,2024-05-15,16,10.65872615749928
38,105,2024-05-15,17,3.3113284851674263
38,105,2024-05-15,18,1.1381027217974191
38,105,2024-05-15,19,0.0
38,105,2024-05-15,20,0.0
38,105,2024-05-15,21,0.0
38,105,2024-05-16,6,346.79876209584006
38,105,2024-05-16,7,392.975169747686
38,105,2024-05-16,8,258.64980942143643
38,105,2024-05-16,9,152.47394932154472
38,105,2024-05-16,10,82.53403365335816
38,105,2024-05-16,11,146.83044794813446
38,105,2024-05-16,12,127.11782846191758
38,105,2024-05-16,13,39.15578254142791
38,105,2024-05-16,14,99.09039135476432
38,105,2024-05-16,15,133.48755434618067
38,105,2024-05-16,16,46.48471398826622
38,105,2024-05-16,17,15.665250341108504
38,105,2024-05-16,18,5.712860152324505
38,105,2024-05-16,19,0.0
38,105,2024-05-16,20,0.0
38,105,2024-05-16,21,0.0
38,105,2024-05-17,6,134.8633015836829
38,105,2024-05-17,7,123.3930002769724
38,105,2024-05-17,8,114.40927013250068
38,105,2024-05-17,9,161.5044465130443
38,105,2024-05-17,10,102.3104521787748
38,105,2024-05-17,11,86.57943512976595
38,105,2024-05-17,12,184.77552408012173
38,105,2024-05-17,13,111.64867947382992
38,105,2024-05-17,14,94.944680291019
38,105,2024-05-17,15,70.11735315115035
38,105,2024-05-17,16,43.49719098763421
38,105,2024-05-17,17,8.277603559081294
38,105,2024-05-17,18,6.034737347323038
38,105,2024-05-17,19,0.0
38,105,2024-05-17,20,0.0
38,105,2024-05-17,21,0.0
38,105,2024-05-18,6,347.8238735558371
38,105,2024-05-18,7,401.2481752407439
38,105,2024-05-18,8,214.83066726886423
38,105,2024-05-18,9,281.73378670169774
38,105,2024-05-18,10,320.2982227489731
38,105,2024-05-18,11,251.0201246577602
38,105,2024-05-18,12,254.6237200141373
38,105,2024-05-18,13,61.45246910348759
38,105,2024-05-18,14,80.0172601015667
38,105,2024-05-18,15,45.762823379119865
38,105,2024-05-18,16,20.15864965123962
38,105,2024-05-18,17,20.961827759167505
38,105,2024-05-18,18,3.302042013202344
38,105,2024-05-18,19,0.0939293691513274
38,105,2024-05-18,20,0.0
38,105,2024-05-18,21,0.0
38,105,2024-05-19,6,266.9583103624619
38,105,2024-05-19,7,329.4964052244598
38,105,2024-05-19,8,302.85581675822164
38,105,2024-05-19,9,291.6061539821553
38,105,2024-05-19,10,304.7519920357545
38,105,2024-05-19,11,202.528369000466
38,105,2024-05-19,12,75.70448581202565
38,105,2024-05-19,13,184.7609323400513
38,105,2024-05-19,14,120.90225139621144
38,105,2024-05-19,15,47.10328636238144
38,105,2024-05-19,16,26.31403391434405
38,105,2024-05-19,17,20.350368301833164
38,105,2024-05-19,18,5.666964135741679
38,105,2024-05-19,19,0.0892632943099799
38,105,2024-05-19,20,0.0
38,105,2024-05-19,21,0.0
38,105,2024-05-20,6,199.0238997242027
38,105,2024-05-20,7,359.2959047994016
38,105,2024-05-20,8,380.20903140044805
38,105,2024-05-20,9,330.75064725546014
38,105,2024-05-20,10,254.8217881994004
38,105,2024-05-20,11,229.83642186811105
38,105,2024-05-20,12,168.84931875173066
38,105,2024-05-20,13,124.98593877142834
38,105,2024-05-20,14,123.0609538859632
38,105,2024-05-20,15,67.85028544022269
38,105,2024-05-20,16,35.601903782817544
38,105,2024-05-20,17,14.359287911359118
38,105,2024-05-20,18,5.246873109135039
38,105,2024-05-20,19,0.0882638026338942
38,105,2024-05-20,20,0.0
38,105,2024-05-20,21,0.0
38,105,2024-05-21,6,262.75665454118683
38,105,2024-05-21,7,319.8505194110724
38,105,2024-05-21,8,264.78153804028875
38,105,2024-05-21,9,333.96424608719377
38,105,2024-05-21,10,279.75010478973127
38,105,2024-05-21,11,221.6283891905885
38,105,2024-05-21,12,204.71591884061425
38,105,2024-05-21,13,81.70393907468396
38,105,2024-05-21,14,129.04587501300298
38,105,2024-05-21,15,67.28015778812329
38,105,2024-05-21,16,78.87342395203369
38,105,2024-05-21,17,22.12914613154266
38,105,2024-05-21,18,6.294761620239814
38,105,2024-05-21,19,0.6584183881101169
38,105,2024-05-21,20,0.0
38,105,2024-05-21,21,0.0
38,105,2024-05-22,6,511.63146194008
38,105,2024-05-22,7,440.3545524832154
38,105,2024-05-22,8,379.9180635834388
38,105,2024-05-22,9,337.08507427529275
38,105,2024-05-22,10,244.02053655963277
38,105,2024-05-22,11,249.52981824175689
38,105,2024-05-22,12,236.98784419157715
38,105,2024-05-22,13,180.61715146424356
38,105,2024-05-22,14,159.39339354904428
38,105,2024-05-22,15,112.45150837299462
38,105,2024-05-22,16,77.63129420156542
38,105,2024-05-22,17,21.480339086113386
38,105,2024-05-22,18,5.245672291800508
38,105,2024-05-22,19,0.7683657131449795
38,105,2024-05-22,20,0.0
38,105,2024-05-22,21,0.0
38,105,2024-05-23,6,396.4855685606015
38,105,2024-05-23,7,436.7247624549744
38,105,2024-05-23,8,417.7231822897031
38,105,2024-05-23,9,389.1280067061417
38,105,2024-05-23,10,373.0128411787306
38,105,2024-05-23,11,346.0576034208682
38,105,2024-05-23,12,300.8332209489313
38,105,2024-05-23,13,170.7170340685894
38,105,2024-05-23,14,161.94604309050965
38,105,2024-05-23,15,53.09822661202044
38,105,2024-05-23,16,5.543071226046456
38,105,2024-05-23,17,5.69993971466638
38,105,2024-05-23,18,1.10012766288034
38,105,2024-05-23,19,0.8039686188852992
38,105,2024-05-23,20,0.0
38,105,2024-05-23,21,0.0
38,105,2024-05-24,6,332.54597639469523
38,105,2024-05-24,7,409.3428962357153
38,105,2024-05-24,8,402.4437615659624
38,105,2024-05-24,9,379.11214899786927
38,105,2024-05-24,10,366.2718250030469
38,105,2024-05-24,11,340.5278186779506
38,105,2024-05-24,12,290.15233595919966
38,105,2024-05-24,13,174.89574658122436
38,105,2024-05-24,14,201.78459269745971
38,105,2024-05-24,15,131.27985989152197
38,105,2024-05-24,16,75.7969385081047
38,105,2024-05-24,17,22.5677085147066
38,105,2024-05-24,18,6.267406025917982
38,105,2024-05-24,19,0.8215683946028178
38,105,2024-05-24,20,0.0
38,105,2024-05-24,21,0.0
38,105,2024-05-25,6,310.5964133573899
38,105,2024-05-25,7,382.4151165596749
38,105,2024-05-25,8,225.64002938635596
38,105,2024-05-25,9,327.98671559404767
38,105,2024-05-25,10,314.25831141972867
38,105,2024-05-25,11,266.9107149638915
38,105,2024-05-25,12,53.8124947295772
38,105,2024-05-25,13,19.2062888438707
38,105,2024-05-25,14,23.5350592362021
38,105,2024-05-25,15,62.484997004886864
38,105,2024-05-25,16,58.92111292662533
38,105,2024-05-25,17,21.421106039340323
38,105,2024-05-25,18,6.528903202136073
38,105,2024-05-25,19,1.1924293037593987
38,105,2024-05-25,20,0.0
38,105,2024-05-25,21,0.0
38,105,2024-05-26,6,92.30340354108728
38,105,2024-05-26,7,64.17264188792302
38,105,2024-05-26,8,189.4264195540933
38,105,2024-05-26,9,154.85274159354887
38,105,2024-05-26,10,150.80014865212232
38,105,2024-05-26,11,44.98459824893982
38,105,2024-05-26,12,23.705749671608014
38,105,2024-05-26,13,34.24481298307138
38,105,2024-05-26,14,24.674440057305247
38,105,2024-05-26,15,13.559453428369457
38,105,2024-05-26,16,32.297140245845725
38,105,2024-05-26,17,17.507754929159642
38,105,2024-05-26,18,6.5428070615786105
38,105,2024-05-26,19,1.1710129407707908
38,105,2024-05-26,20,0.0
38,105,2024-05-26,21,0.0
38,105,2024-05-27,6,374.6988089976656
38,105,2024-05-27,7,414.8643974240185
38,105,2024-05-27,8,383.50481967947
38,105,2024-05-27,9,255.0374065081691
38,105,2024-05-27,10,171.80678568753922
38,105,2024-05-27,11,86.07738824771725
38,105,2024-05-27,12,129.0874697364394
38,105,2024-05-27,13,70.91643723856953
38,105,2024-05-27,14,40.62313402081325
38,105,2024-05-27,15,29.284456015070663
38,105,2024-05-27,16,13.578036304056246
38,105,2024-05-27,17,5.979810197708914
38,105,2024-05-27,18,3.086931420953901
38,105,2024-05-27,19,0.4389527543521296
38,105,2024-05-27,20,0.0
38,105,2024-05-27,21,0.0
38,105,2024-05-28,6,232.8020995150616
38,105,2024-05-28,7,90.82843878648372
38,105,2024-05-28,8,78.99104898427584
38,105,2024-05-28,9,162.39989245079855
38,105,2024-05-28,10,45.22251578289652
38,105,2024-05-28,11,144.680812541654
38,105,2024-05-28,12,93.6909644370428
38,105,2024-05-28,13,151.9335213685943
38,105,2024-05-28,14,109.06659476224212
38,105,2024-05-28,15,87.76846729219612
38,105,2024-05-28,16,58.24636564168681
38,105,2024-05-28,17,20.04790179387524
38,105,2024-05-28,18,6.560353197172488
38,105,2024-05-28,19,0.7271862807028572
38,105,2024-05-28,20,0.0
38,105,2024-05-28,21,0.0
38,105,2024-05-29,6,378.4838422128892
38,105,2024-05-29,7,422.7959486926589
38,105,2024-05-29,8,415.3687433665092
38,105,2024-05-29,9,392.4368774599199
38,105,2024-05-29,10,379.1857864283722
38,105,2024-05-29,11,350.587379044922
38,105,2024-05-29,12,311.5297449887041
38,105,2024-05-29,13,283.2481229881869
38,105,2024-05-29,14,210.5205101071193
38,105,2024-05-29,15,157.25878293994202
38,105,2024-05-29,16,83.12504601660686
38,105,2024-05-29,17,24.37885465098612
38,105,2024-05-29,18,5.3972876638239535
38,105,2024-05-29,19,1.4308416491430327
38,105,2024-05-29,20,0.0
38,105,2024-05-29,21,0.0
38,105,2024-05-30,6,440.0099118390214
38,105,2024-05-30,7,436.2216605313368
38,105,2024-05-30,8,420.59433355504746
38,105,2024-05-30,9,394.64273734981
38,105,2024-05-30,10,381.59237493085504
38,105,2024-05-30,11,354.05521030346205
38,105,2024-05-30,12,318.19239809820345
38,105,2024-05-30,13,263.80188470826494
38,105,2024-05-30,14,208.8658351806076
38,105,2024-05-30,15,157.2255473609025
38,105,2024-05-30,16,84.28807557639514
38,105,2024-05-30,17,25.652796400830763
38,105,2024-05-30,18,5.842069542331121
38,105,2024-05-30,19,1.5054784380514583
38,105,2024-05-30,20,0.0
38,105,2024-05-30,21,0.0
38,105,2024-05-31,6,200.8601302687604
38,105,2024-05-31,7,333.1779670519779
38,105,2024-05-31,8,265.78658278846075
38,105,2024-05-31,9,334.0478189354542
38,105,2024-05-31,10,286.22233555302626
38,105,2024-05-31,11,269.49024288998544
38,105,2024-05-31,12,155.79172091340266
38,105,2024-05-31,13,130.26653091995092
38,105,2024-05-31,14,117.28407958881348
38,105,2024-05-31,15,128.4299809529207
38,105,2024-05-31,16,49.82854127046729
38,105,2024-05-31,17,21.6180164753279
38,105,2024-05-31,18,7.491715395595722
38,105,2024-05-31,19,1.5470515343479967
38,105,2024-05-31,20,0.0
38,105,2024-05-31,21,0.0
38,105,2024-06-01,6,330.1928070470821
38,105,2024-06-01,7,378.20205332854914
38,105,2024-06-01,8,378.0519675192445
38,105,2024-06-01,9,268.901829058399
38,105,2024-06-01,10,216.82051391868305
38,105,2024-06-01,11,250.5374399291192
38,105,2024-06-01,12,161.09655921424743
38,105,2024-06-01,13,111.07990344945183
38,105,2024-06-01,14,104.41259394787426
38,105,2024-06-01,15,84.69173575018442
38,105,2024-06-01,16,46.24515428370048
38,105,2024-06-01,17,26.464143824103992
38,105,2024-06-01,18,8.717233153424909
38,105,2024-06-01,19,2.0852736038514395
38,105,2024-06-01,20,0.0
38,105,2024-06-01,21,0.0
38,105,2024-06-02,6,301.47405108499663
38,105,2024-06-02,7,383.5420672324396
38,105,2024-06-02,8,385.1950124691798
38,105,2024-06-02,9,362.407497647221
38,105,2024-06-02,10,359.5527088720081
38,105,2024-06-02,11,341.39702471199394
38,105,2024-06-02,12,295.4878705696222
38,105,2024-06-02,13,183.4735694450685
38,105,2024-06-02,14,124.50799371584388
38,105,2024-06-02,15,92.4977246694969
38,105,2024-06-02,16,74.23144979732152
38,105,2024-06-02,17,25.5771326545474
38,105,2024-06-02,18,7.066254887473238
38,105,2024-06-02,19,1.7190064545055053
38,105,2024-06-02,20,0.0
38,105,2024-06-02,21,0.0
38,105,2024-06-03,6,222.60235448638855
38,105,2024-06-03,7,133.38212419843578
38,105,2024-06-03,8,161.7731737358814
38,105,2024-06-03,9,85.30039067274294
38,105,2024-06-03,10,55.066098626293474
38,105,2024-06-03,11,158.74194553165412
38,105,2024-06-03,12,207.5623881408156
38,105,2024-06-03,13,188.01532160062467
38,105,2024-06-03,14,134.09816224282736
38,105,2024-06-03,15,24.677648943909457
38,105,2024-06-03,16,34.49741108810143
38,105,2024-06-03,17,10.962865286879618
38,105,2024-06-03,18,3.0940089466709004
38,105,2024-06-03,19,0.3559033104803313
38,105,2024-06-03,20,0.0
38,105,2024-06-03,21,0.0
38,105,2024-06-04,6,101.18367998386262
38,105,2024-06-04,7,88.4140958703016
38,105,2024-06-04,8,115.64381953965488
38,105,2024-06-04,9,50.66010446536891
38,105,2024-06-04,10,66.21988031250719
38,105,2024-06-04,11,57.26399316346993
38,105,2024-06-04,12,81.70231777083656
38,105,2024-06-04,13,166.07013518361495
38,105,2024-06-04,14,28.64398116676445
38,105,2024-06-04,15,55.21261163003152
38,105,2024-06-04,16,21.2723749874749
38,105,2024-06-04,17,11.874630673644448
38,105,2024-06-04,18,1.4464414245700223
38,105,2024-06-04,19,0.5307055024416905
38,105,2024-06-04,20,0.0
38,105,2024-06-04,21,0.0
38,105,2024-06-05,6,85.66412590143375
38,105,2024-06-05,7,80.1158048761083
38,105,2024-06-05,8,80.43707319728898
38,105,2024-06-05,9,67.20488328978048
38,105,2024-06-05,10,303.80515029047734
38,105,2024-06-05,11,228.9964662589727
38,105,2024-06-05,12,54.95892286831796
38,105,2024-06-05,13,133.42350657952653
38,105,2024-06-05,14,91.43910389078609
38,105,2024-06-05,15,101.41935877480132
38,105,2024-06-05,16,87.38156315252895
38,105,2024-06-05,17,28.819614689763853
38,105,2024-06-05,18,6.868808077557243
38,105,2024-06-05,19,2.255969846358205
38,105,2024-06-05,20,0.0
38,105,2024-06-05,21,0.0
38,105,2024-06-06,6,430.2847987711233
38,105,2024-06-06,7,427.8142029653575
38,105,2024-06-06,8,410.64435878085214
38,105,2024-06-06,9,394.78965727914033
38,105,2024-06-06,10,377.3065690340063
38,105,2024-06-06,11,370.5432757398512
38,105,2024-06-06,12,325.37050817959147
38,105,2024-06-06,13,280.0137559796317
38,105,2024-06-06,14,223.9120215728425
38,105,2024-06-06,15,156.96144280994517
38,105,2024-06-06,16,92.24621554354395
38,105,2024-06-06,17,28.39121877362425
38,105,2024-06-06,18,6.5428119958672495
38,105,2024-06-06,19,2.253199807412021
38,105,2024-06-06,20,0.0
38,105,2024-06-06,21,0.0
38,105,2024-06-07,6,295.27244548440325
38,105,2024-06-07,7,297.6778663928143
38,105,2024-06-07,8,301.1094517330194
38,105,2024-06-07,9,252.87100227956492
38,105,2024-06-07,10,222.07735692088835
38,105,2024-06-07,11,222.89062003638765
38,105,2024-06-07,12,89.31761040232938
38,105,2024-06-07,13,160.9179067674349
38,105,2024-06-07,14,137.6813218553189
38,105,2024-06-07,15,87.34878460036781
38,105,2024-06-07,16,80.56308796994381
38,105,2024-06-07,17,26.100865678201163
38,105,2024-06-07,18,5.9122137147981935
38,105,2024-06-07,19,0.3342586095673721
38,105,2024-06-07,20,0.0
38,105,2024-06-07,21,0.0
38,105,2024-06-08,6,82.69108872552866
38,105,2024-06-08,7,60.67877494996909
38,105,2024-06-08,8,102.87300519246622
38,105,2024-06-08,9,152.1600726240978
38,105,2024-06-08,10,376.0407551498543
38,105,2024-06-08,11,320.10676497941233
38,105,2024-06-08,12,272.86956310110435
38,105,2024-06-08,13,192.46343782797655
38,105,2024-06-08,14,194.83550427692325
38,105,2024-06-08,15,117.82363402923228
38,105,2024-06-08,16,65.82558434387053
38,105,2024-06-08,17,20.821599641338032
38,105,2024-06-08,18,7.178455962108228
38,105,2024-06-08,19,2.2396114150885627
38,105,2024-06-08,20,0.0
38,105,2024-06-08,21,0.0
38,105,2024-06-09,6,423.936611587559
38,105,2024-06-09,7,364.2651195740481
38,105,2024-06-09,8,371.6144454010559
38,105,2024-06-09,9,43.0302226152148
38,105,2024-06-09,10,30.51070009505674
38,105,2024-06-09,11,348.45779718936853
38,105,2024-06-09,12,248.7619173887947
38,105,2024-06-09,13,240.19022634829724
38,105,2024-06-09,14,132.03157354748765
38,105,2024-06-09,15,51.07126710021922
38,105,2024-06-09,16,8.01149659241609
38,105,2024-06-09,17,2.75104397797983
38,105,2024-06-09,18,1.7616004663074911
38,105,2024-06-09,19,0.8991605813869772
38,105,2024-06-09,20,0.0
38,105,2024-06-09,21,0.0
38,105,2024-06-10,6,393.5250581731645
38,105,2024-06-10,7,392.0505661463493
38,105,2024-06-10,8,349.97811038953546
38,105,2024-06-10,9,365.5133891809744
38,105,2024-06-10,10,339.3293765585618
38,105,2024-06-10,11,267.44619518865284
38,105,2024-06-10,12,26.802009023428965
38,105,2024-06-10,13,78.21321092897657
38,105,2024-06-10,14,30.45946142146334
38,105,2024-06-10,15,30.725928921836957
38,105,2024-06-10,16,20.37118113529176
38,105,2024-06-10,17,14.201704459456913
38,105,2024-06-10,18,2.094389256958005
38,105,2024-06-10,19,1.883698489604728
38,105,2024-06-10,20,0.0
38,105,2024-06-10,21,0.0
38,105,2024-06-11,6,439.51045180149936
38,105,2024-06-11,7,428.0363104845911
38,105,2024-06-11,8,412.0295265006795
38,105,2024-06-11,9,399.16568504253866
38,105,2024-06-11,10,399.4307779813609
38,105,2024-06-11,11,331.23166005172175
38,105,2024-06-11,12,310.04422054015595
38,105,2024-06-11,13,268.6336680823733
38,105,2024-06-11,14,223.73864373374252
38,105,2024-06-11,15,154.44720019667955
38,105,2024-06-11,16,93.09833056253032
38,105,2024-06-11,17,29.511941337233058
38,105,2024-06-11,18,6.701012681286175
38,105,2024-06-11,19,2.350742846774696
38,105,2024-06-11,20,0.0
38,105,2024-06-11,21,0.0
38,105,2024-06-12,6,402.1922120271466
38,105,2024-06-12,7,411.5727004020919
38,105,2024-06-12,8,400.79421086216655
38,105,2024-06-12,9,394.8551761880232
38,105,2024-06-12,10,296.9393122396207
38,105,2024-06-12,11,256.2592187810151
38,105,2024-06-12,12,221.4863959782208
38,105,2024-06-12,13,209.9659526562845
38,105,2024-06-12,14,163.0160753646235
38,105,2024-06-12,15,130.41514812389977
38,105,2024-06-12,16,79.9575039336833
38,105,2024-06-12,17,24.5588016840442
38,105,2024-06-12,18,8.399514285790593
38,105,2024-06-12,19,2.437214856625422
38,105,2024-06-12,20,0.0
38,105,2024-06-12,21,0.0
38,105,2024-06-13,6,438.69908241149903
38,105,2024-06-13,7,402.38300581694017
38,105,2024-06-13,8,348.07484978869286
38,105,2024-06-13,9,361.6641222432104
38,105,2024-06-13,10,317.0401613240204
38,105,2024-06-13,11,268.4680264730457
38,105,2024-06-13,12,298.4080558737928
38,105,2024-06-13,13,190.84505982755653
38,105,2024-06-13,14,160.87136244806874
38,105,2024-06-13,15,104.21499591639636
38,105,2024-06-13,16,61.299710280203975
38,105,2024-06-13,17,26.396012667809927
38,105,2024-06-13,18,6.805297149012013
38,105,2024-06-13,19,2.45393786865429
38,105,2024-06-13,20,0.0
38,105,2024-06-13,21,0.0
